longitude,latitude,level,time,sst
-69.96000015716552,41.750000048084416,0,2012-03-16T09:00:00Z,5.835999965667725
-69.96000015716552,41.750000048084416,0,2012-03-17T09:00:00Z,6.318999767303467
-69.96000015716552,41.750000048084416,0,2012-03-18T09:00:00Z,6.4710001945495605
-69.96000015716552,41.750000048084416,0,2012-03-19T09:00:00Z,6.550000190734863
-69.96000015716552,41.750000048084416,0,2012-03-20T09:00:00Z,7.125999927520752
-69.96000015716552,41.750000048084416,0,2012-03-21T09:00:00Z,7.682000160217285
-69.96000015716552,41.750000048084416,0,2012-03-22T09:00:00Z,8.123000144958496
-69.96000015716552,41.750000048084416,0,2012-03-23T09:00:00Z,8.446999549865723
-69.96000015716552,41.750000048084416,0,2012-03-24T09:00:00Z,8.395000457763672
-69.96000015716552,41.750000048084416,0,2012-03-25T09:00:00Z,8.230999946594238
-69.96000015716552,41.750000048084416,0,2012-03-26T09:00:00Z,6.348999977111816
-69.96000015716552,41.750000048084416,0,2012-03-27T09:00:00Z,6.355999946594238
-69.96000015716552,41.750000048084416,0,2012-03-28T09:00:00Z,6.256999969482422
-69.96000015716552,41.750000048084416,0,2012-03-29T09:00:00Z,6.320000171661377
-69.96000015716552,41.750000048084416,0,2012-03-30T09:00:00Z,6.632999897003174
-69.96000015716552,41.750000048084416,0,2012-03-31T09:00:00Z,6.568999767303467
-69.96000015716552,41.750000048084416,0,2012-04-01T09:00:00Z,6.590000152587891
-69.96000015716552,41.750000048084416,0,2012-04-02T09:00:00Z,6.72599983215332
-69.96000015716552,41.750000048084416,0,2012-04-03T09:00:00Z,6.728000164031982
-69.96000015716552,41.750000048084416,0,2012-04-04T09:00:00Z,6.704999923706055
-69.96000015716552,41.750000048084416,0,2012-04-05T09:00:00Z,6.949999809265137
-69.96000015716552,41.750000048084416,0,2012-04-06T09:00:00Z,7.183000087738037
-69.96000015716552,41.750000048084416,0,2012-04-07T09:00:00Z,7.310999870300293
-69.96000015716552,41.750000048084416,0,2012-04-08T09:00:00Z,7.324999809265137
-69.96000015716552,41.750000048084416,0,2012-04-09T09:00:00Z,7.178999900817871
-69.96000015716552,41.750000048084416,0,2012-04-10T09:00:00Z,7.309999942779541
-69.96000015716552,41.750000048084416,0,2012-04-11T09:00:00Z,7.245999813079834
-69.96000015716552,41.750000048084416,0,2012-04-12T09:00:00Z,7.449999809265137
-69.96000015716552,41.750000048084416,0,2012-04-13T09:00:00Z,7.63700008392334
-69.96000015716552,41.750000048084416,0,2012-04-14T09:00:00Z,7.74399995803833
-69.96000015716552,41.750000048084416,0,2012-04-15T09:00:00Z,7.686999797821045
-69.96000015716552,41.750000048084416,0,2012-04-16T09:00:00Z,7.734000205993652
-69.96000015716552,41.750000048084416,0,2012-04-17T09:00:00Z,9.253999710083008
-69.96000015716552,41.750000048084416,0,2012-04-18T09:00:00Z,9.262999534606934
-69.96000015716552,41.750000048084416,0,2012-04-19T09:00:00Z,9.395000457763672
-69.96000015716552,41.750000048084416,0,2012-04-20T09:00:00Z,9.416999816894531
-69.96000015716552,41.750000048084416,0,2012-04-21T09:00:00Z,9.300000190734863
-69.96000015716552,41.750000048084416,0,2012-04-22T09:00:00Z,9.15999984741211
-69.96000015716552,41.750000048084416,0,2012-04-23T09:00:00Z,9.093000411987305
-69.96000015716552,41.750000048084416,0,2012-04-24T09:00:00Z,9.286999702453613
-69.96000015716552,41.750000048084416,0,2012-04-25T09:00:00Z,9.454999923706055
-69.96000015716552,41.750000048084416,0,2012-04-26T09:00:00Z,9.574999809265137
-69.96000015716552,41.750000048084416,0,2012-04-27T09:00:00Z,9.5600004196167
-69.96000015716552,41.750000048084416,0,2012-04-28T09:00:00Z,9.406999588012695
-69.96000015716552,41.750000048084416,0,2012-04-29T09:00:00Z,9.803999900817871
-69.96000015716552,41.750000048084416,0,2012-04-30T09:00:00Z,9.887999534606934
-69.96000015716552,41.750000048084416,0,2012-05-01T09:00:00Z,9.843000411987305
-69.96000015716552,41.750000048084416,0,2012-05-02T09:00:00Z,9.5649995803833
-69.96000015716552,41.750000048084416,0,2012-05-03T09:00:00Z,9.47700023651123
-69.96000015716552,41.750000048084416,0,2012-05-04T09:00:00Z,9.720999717712402
-69.96000015716552,41.750000048084416,0,2012-05-05T09:00:00Z,9.958000183105469
-69.96000015716552,41.750000048084416,0,2012-05-06T09:00:00Z,10.008999824523926
-69.96000015716552,41.750000048084416,0,2012-05-07T09:00:00Z,10.067999839782715
-69.96000015716552,41.750000048084416,0,2012-05-08T09:00:00Z,10.017999649047852
-69.96000015716552,41.750000048084416,0,2012-05-09T09:00:00Z,10.196000099182129
-69.96000015716552,41.750000048084416,0,2012-05-10T09:00:00Z,10.303000450134277
-69.96000015716552,41.750000048084416,0,2012-05-11T09:00:00Z,10.272000312805176
-69.96000015716552,41.750000048084416,0,2012-05-12T09:00:00Z,10.494000434875488
-69.96000015716552,41.750000048084416,0,2012-05-13T09:00:00Z,10.958999633789062
-69.96000015716552,41.750000048084416,0,2012-05-14T09:00:00Z,10.998000144958496
-69.96000015716552,41.750000048084416,0,2012-05-15T09:00:00Z,11.170000076293945
-69.96000015716552,41.750000048084416,0,2012-05-16T09:00:00Z,11.920999526977539
-69.96000015716552,41.750000048084416,0,2012-05-17T09:00:00Z,12.277999877929688
-69.96000015716552,41.750000048084416,0,2012-05-18T09:00:00Z,12.425000190734863
-69.96000015716552,41.750000048084416,0,2012-05-19T09:00:00Z,13.027000427246094
-69.96000015716552,41.750000048084416,0,2012-05-20T09:00:00Z,13.605999946594238
-69.96000015716552,41.750000048084416,0,2012-05-21T09:00:00Z,13.576000213623047
-69.96000015716552,41.750000048084416,0,2012-05-22T09:00:00Z,13.486000061035156
-69.96000015716552,41.750000048084416,0,2012-05-23T09:00:00Z,13.687999725341797
-69.96000015716552,41.750000048084416,0,2012-05-24T09:00:00Z,13.75
-69.96000015716552,41.750000048084416,0,2012-05-25T09:00:00Z,13.652000427246094
-69.96000015716552,41.750000048084416,0,2012-05-26T09:00:00Z,13.760000228881836
-69.96000015716552,41.750000048084416,0,2012-05-27T09:00:00Z,15.071999549865723
-69.96000015716552,41.750000048084416,0,2012-05-28T09:00:00Z,15.324000358581543
-69.96000015716552,41.750000048084416,0,2012-05-29T09:00:00Z,15.428000450134277
-69.96000015716552,41.750000048084416,0,2012-05-30T09:00:00Z,15.383999824523926
-69.96000015716552,41.750000048084416,0,2012-05-31T09:00:00Z,15.362000465393066
-69.96000015716552,41.750000048084416,0,2012-06-01T09:00:00Z,15.406999588012695
-69.96000015716552,41.750000048084416,0,2012-06-02T09:00:00Z,15.651000022888184
-69.96000015716552,41.750000048084416,0,2012-06-03T09:00:00Z,15.329999923706055
-69.96000015716552,41.750000048084416,0,2012-06-04T09:00:00Z,14.069000244140625
-69.96000015716552,41.750000048084416,0,2012-06-05T09:00:00Z,12.746000289916992
-69.96000015716552,41.750000048084416,0,2012-06-06T09:00:00Z,12.630000114440918
-69.96000015716552,41.750000048084416,0,2012-06-07T09:00:00Z,12.60099983215332
-69.96000015716552,41.750000048084416,0,2012-06-08T09:00:00Z,13.27400016784668
-69.96000015716552,41.750000048084416,0,2012-06-09T09:00:00Z,14.027999877929688
-69.96000015716552,41.750000048084416,0,2012-06-10T09:00:00Z,14.178999900817871
-69.96000015716552,41.750000048084416,0,2012-06-11T09:00:00Z,13.680999755859375
-69.96000015716552,41.750000048084416,0,2012-06-12T09:00:00Z,13.527000427246094
-69.96000015716552,41.750000048084416,0,2012-06-13T09:00:00Z,14.927000045776367
-69.96000015716552,41.750000048084416,0,2012-06-14T09:00:00Z,15.41100025177002
-69.96000015716552,41.750000048084416,0,2012-06-15T09:00:00Z,15.531999588012695
-69.96000015716552,41.750000048084416,0,2012-06-16T09:00:00Z,15.59000015258789
-69.96000015716552,41.750000048084416,0,2012-06-17T09:00:00Z,15.489999771118164
-69.96000015716552,41.750000048084416,0,2012-06-18T09:00:00Z,15.866999626159668
-69.96000015716552,41.750000048084416,0,2012-06-19T09:00:00Z,16.101999282836914
-69.96000015716552,41.750000048084416,0,2012-06-20T09:00:00Z,16.19700050354004
-69.96000015716552,41.750000048084416,0,2012-06-21T09:00:00Z,17.493999481201172
-69.96000015716552,41.750000048084416,0,2012-06-22T09:00:00Z,18.885000228881836
-69.96000015716552,41.750000048084416,0,2012-06-23T09:00:00Z,18.57200050354004
-69.96000015716552,41.750000048084416,0,2012-06-24T09:00:00Z,18.483999252319336
-69.96000015716552,41.750000048084416,0,2012-06-25T09:00:00Z,18.589000701904297
-69.96000015716552,41.750000048084416,0,2012-06-26T09:00:00Z,18.535999298095703
-69.96000015716552,41.750000048084416,0,2012-06-27T09:00:00Z,19.160999298095703
-69.96000015716552,41.750000048084416,0,2012-06-28T09:00:00Z,19
-69.96000015716552,41.750000048084416,0,2012-06-29T09:00:00Z,19.093000411987305
-69.96000015716552,41.750000048084416,0,2012-06-30T09:00:00Z,19.53499984741211
-69.96000015716552,41.750000048084416,0,2012-07-01T09:00:00Z,19.819000244140625
-69.96000015716552,41.750000048084416,0,2012-07-02T09:00:00Z,19.775999069213867
-69.96000015716552,41.750000048084416,0,2012-07-03T09:00:00Z,19.770000457763672
-69.96000015716552,41.750000048084416,0,2012-07-04T09:00:00Z,20.143999099731445
-69.96000015716552,41.750000048084416,0,2012-07-05T09:00:00Z,20.354999542236328
-69.96000015716552,41.750000048084416,0,2012-07-06T09:00:00Z,20.766000747680664
-69.96000015716552,41.750000048084416,0,2012-07-07T09:00:00Z,20.97100067138672
-69.96000015716552,41.750000048084416,0,2012-07-08T09:00:00Z,20.964000701904297
-69.96000015716552,41.750000048084416,0,2012-07-09T09:00:00Z,20.898000717163086
-69.96000015716552,41.750000048084416,0,2012-07-10T09:00:00Z,20.926000595092773
-69.96000015716552,41.750000048084416,0,2012-07-11T09:00:00Z,20.941999435424805
-69.96000015716552,41.750000048084416,0,2012-07-12T09:00:00Z,21.159000396728516
-69.96000015716552,41.750000048084416,0,2012-07-13T09:00:00Z,21.26799964904785
-69.96000015716552,41.750000048084416,0,2012-07-14T09:00:00Z,21.402000427246094
-69.96000015716552,41.750000048084416,0,2012-07-15T09:00:00Z,21.902000427246094
-69.96000015716552,41.750000048084416,0,2012-07-16T09:00:00Z,22.240999221801758
-69.96000015716552,41.750000048084416,0,2012-07-17T09:00:00Z,22.591999053955078
-69.96000015716552,41.750000048084416,0,2012-07-18T09:00:00Z,22.542999267578125
-69.96000015716552,41.750000048084416,0,2012-07-19T09:00:00Z,22.202999114990234
-69.96000015716552,41.750000048084416,0,2012-07-20T09:00:00Z,21.952999114990234
-69.96000015716552,41.750000048084416,0,2012-07-21T09:00:00Z,21.950000762939453
-69.96000015716552,41.750000048084416,0,2012-07-22T09:00:00Z,21.542999267578125
-69.96000015716552,41.750000048084416,0,2012-07-23T09:00:00Z,21.34600067138672
-69.96000015716552,41.750000048084416,0,2012-07-24T09:00:00Z,20.990999221801758
-69.96000015716552,41.750000048084416,0,2012-07-25T09:00:00Z,21.007999420166016
-69.96000015716552,41.750000048084416,0,2012-07-26T09:00:00Z,21.017000198364258
-69.96000015716552,41.750000048084416,0,2012-07-27T09:00:00Z,20.785999298095703
-69.96000015716552,41.750000048084416,0,2012-07-28T09:00:00Z,20.576000213623047
-69.96000015716552,41.750000048084416,0,2012-07-29T09:00:00Z,20.770999908447266
-69.96000015716552,41.750000048084416,0,2012-07-30T09:00:00Z,21.31999969482422
-69.96000015716552,41.750000048084416,0,2012-07-31T09:00:00Z,21.290000915527344
-69.96000015716552,41.750000048084416,0,2012-08-01T09:00:00Z,21.195999145507812
-69.96000015716552,41.750000048084416,0,2012-08-02T09:00:00Z,20.827999114990234
-69.96000015716552,41.750000048084416,0,2012-08-03T09:00:00Z,20.812000274658203
-69.96000015716552,41.750000048084416,0,2012-08-04T09:00:00Z,21.20599937438965
-69.96000015716552,41.750000048084416,0,2012-08-05T09:00:00Z,22.485000610351562
-69.96000015716552,41.750000048084416,0,2012-08-06T09:00:00Z,22.118999481201172
-69.96000015716552,41.750000048084416,0,2012-08-07T09:00:00Z,21.829999923706055
-69.96000015716552,41.750000048084416,0,2012-08-08T09:00:00Z,21.559999465942383
-69.96000015716552,41.750000048084416,0,2012-08-09T09:00:00Z,21.312999725341797
-69.96000015716552,41.750000048084416,0,2012-08-10T09:00:00Z,21.280000686645508
-69.96000015716552,41.750000048084416,0,2012-08-11T09:00:00Z,21.80699920654297
-69.96000015716552,41.750000048084416,0,2012-08-12T09:00:00Z,22.246000289916992
-69.96000015716552,41.750000048084416,0,2012-08-13T09:00:00Z,22.68400001525879
-69.96000015716552,41.750000048084416,0,2012-08-14T09:00:00Z,22.983999252319336
-69.96000015716552,41.750000048084416,0,2012-08-15T09:00:00Z,22.601999282836914
-69.96000015716552,41.750000048084416,0,2012-08-16T09:00:00Z,21.569000244140625
-69.96000015716552,41.750000048084416,0,2012-08-17T09:00:00Z,21.270000457763672
-69.96000015716552,41.750000048084416,0,2012-08-18T09:00:00Z,21.239999771118164
-69.96000015716552,41.750000048084416,0,2012-08-19T09:00:00Z,20.97599983215332
-69.96000015716552,41.750000048084416,0,2012-08-20T09:00:00Z,21.0049991607666
-69.96000015716552,41.750000048084416,0,2012-08-21T09:00:00Z,21.461000442504883
-69.96000015716552,41.750000048084416,0,2012-08-22T09:00:00Z,21.650999069213867
-69.96000015716552,41.750000048084416,0,2012-08-23T09:00:00Z,21.64299964904785
-69.96000015716552,41.750000048084416,0,2012-08-24T09:00:00Z,21.891000747680664
-69.96000015716552,41.750000048084416,0,2012-08-25T09:00:00Z,21.36400032043457
-69.96000015716552,41.750000048084416,0,2012-08-26T09:00:00Z,21.43000030517578
-69.96000015716552,41.750000048084416,0,2012-08-27T09:00:00Z,21.448999404907227
-69.96000015716552,41.750000048084416,0,2012-08-28T09:00:00Z,21.334999084472656
-69.96000015716552,41.750000048084416,0,2012-08-29T09:00:00Z,21.256999969482422
-69.96000015716552,41.750000048084416,0,2012-08-30T09:00:00Z,20.886999130249023
-69.96000015716552,41.750000048084416,0,2012-08-31T09:00:00Z,20.969999313354492
-69.96000015716552,41.750000048084416,0,2012-09-01T09:00:00Z,20.756999969482422
-69.96000015716552,41.750000048084416,0,2012-09-02T09:00:00Z,20.535999298095703
-69.96000015716552,41.750000048084416,0,2012-09-03T09:00:00Z,20.55900001525879
-69.96000015716552,41.750000048084416,0,2012-09-04T09:00:00Z,20.56800079345703
-69.96000015716552,41.750000048084416,0,2012-09-05T09:00:00Z,20.73900032043457
-69.96000015716552,41.750000048084416,0,2012-09-06T09:00:00Z,20.93000030517578
-69.96000015716552,41.750000048084416,0,2012-09-07T09:00:00Z,20.878000259399414
-69.96000015716552,41.750000048084416,0,2012-09-08T09:00:00Z,20.492000579833984
-69.96000015716552,41.750000048084416,0,2012-09-09T09:00:00Z,20.513999938964844
-69.96000015716552,41.750000048084416,0,2012-09-10T09:00:00Z,19.690000534057617
-69.96000015716552,41.750000048084416,0,2012-09-11T09:00:00Z,19.395000457763672
-69.96000015716552,41.750000048084416,0,2012-09-12T09:00:00Z,19.26799964904785
-69.96000015716552,41.750000048084416,0,2012-09-13T09:00:00Z,19.24799919128418
-69.96000015716552,41.750000048084416,0,2012-09-14T09:00:00Z,19.145999908447266
-69.96000015716552,41.750000048084416,0,2012-09-15T09:00:00Z,19.070999145507812
-69.96000015716552,41.750000048084416,0,2012-09-16T09:00:00Z,19
-69.96000015716552,41.750000048084416,0,2012-09-17T09:00:00Z,18.841999053955078
-69.96000015716552,41.750000048084416,0,2012-09-18T09:00:00Z,18.73699951171875
-69.96000015716552,41.750000048084416,0,2012-09-19T09:00:00Z,18.76799964904785
-69.96000015716552,41.750000048084416,0,2012-09-20T09:00:00Z,18.256000518798828
-69.96000015716552,41.750000048084416,0,2012-09-21T09:00:00Z,17.486000061035156
-69.96000015716552,41.750000048084416,0,2012-09-22T09:00:00Z,17.187999725341797
-69.96000015716552,41.750000048084416,0,2012-09-23T09:00:00Z,17.05900001525879
-69.96000015716552,41.750000048084416,0,2012-09-24T09:00:00Z,17.58799934387207
-69.96000015716552,41.750000048084416,0,2012-09-25T09:00:00Z,17.860000610351562
-69.96000015716552,41.750000048084416,0,2012-09-26T09:00:00Z,17.768999099731445
-69.96000015716552,41.750000048084416,0,2012-09-27T09:00:00Z,17.507999420166016
-69.96000015716552,41.750000048084416,0,2012-09-28T09:00:00Z,17.349000930786133
-69.96000015716552,41.750000048084416,0,2012-09-29T09:00:00Z,16.875999450683594
-69.96000015716552,41.750000048084416,0,2012-09-30T09:00:00Z,16.81100082397461
-69.96000015716552,41.750000048084416,0,2012-10-01T09:00:00Z,16.740999221801758
-69.96000015716552,41.750000048084416,0,2012-10-02T09:00:00Z,16.77899932861328
-69.96000015716552,41.750000048084416,0,2012-10-03T09:00:00Z,16.893999099731445
-69.96000015716552,41.750000048084416,0,2012-10-04T09:00:00Z,17.378000259399414
-69.96000015716552,41.750000048084416,0,2012-10-05T09:00:00Z,17.34600067138672
-69.96000015716552,41.750000048084416,0,2012-10-06T09:00:00Z,17.51799964904785
-69.96000015716552,41.750000048084416,0,2012-10-07T09:00:00Z,17.652999877929688
-69.96000015716552,41.750000048084416,0,2012-10-08T09:00:00Z,17.750999450683594
-69.96000015716552,41.750000048084416,0,2012-10-09T09:00:00Z,16.547000885009766
-69.96000015716552,41.750000048084416,0,2012-10-10T09:00:00Z,15.345999717712402
-69.96000015716552,41.750000048084416,0,2012-10-11T09:00:00Z,15.062999725341797
-69.96000015716552,41.750000048084416,0,2012-10-12T09:00:00Z,15.041000366210938
-69.96000015716552,41.750000048084416,0,2012-10-13T09:00:00Z,14.934000015258789
-69.96000015716552,41.750000048084416,0,2012-10-14T09:00:00Z,14.765999794006348
-69.96000015716552,41.750000048084416,0,2012-10-15T09:00:00Z,14.720999717712402
-69.96000015716552,41.750000048084416,0,2012-10-16T09:00:00Z,14.586000442504883
-69.96000015716552,41.750000048084416,0,2012-10-17T09:00:00Z,14.482000350952148
-69.96000015716552,41.750000048084416,0,2012-10-18T09:00:00Z,14.456000328063965
-69.96000015716552,41.750000048084416,0,2012-10-19T09:00:00Z,14.359999656677246
-69.96000015716552,41.750000048084416,0,2012-10-20T09:00:00Z,14.562999725341797
-69.96000015716552,41.750000048084416,0,2012-10-21T09:00:00Z,14.71500015258789
-69.96000015716552,41.750000048084416,0,2012-10-22T09:00:00Z,14.812000274658203
-69.96000015716552,41.750000048084416,0,2012-10-23T09:00:00Z,14.923999786376953
-69.96000015716552,41.750000048084416,0,2012-10-24T09:00:00Z,14.456999778747559
-69.96000015716552,41.750000048084416,0,2012-10-25T09:00:00Z,14.152999877929688
-69.96000015716552,41.750000048084416,0,2012-10-26T09:00:00Z,14.157999992370605
-69.96000015716552,41.750000048084416,0,2012-10-27T09:00:00Z,14.312999725341797
-69.96000015716552,41.750000048084416,0,2012-10-28T09:00:00Z,14.369999885559082
-69.96000015716552,41.750000048084416,0,2012-10-29T09:00:00Z,14.081999778747559
-69.96000015716552,41.750000048084416,0,2012-10-30T09:00:00Z,13.843999862670898
-69.96000015716552,41.750000048084416,0,2012-10-31T09:00:00Z,13.463000297546387
-69.96000015716552,41.750000048084416,0,2012-11-01T09:00:00Z,13.154999732971191
-69.96000015716552,41.750000048084416,0,2012-11-02T09:00:00Z,12.244999885559082
-69.96000015716552,41.750000048084416,0,2012-11-03T09:00:00Z,12.138999938964844
-69.96000015716552,41.750000048084416,0,2012-11-04T09:00:00Z,12.08899974822998
-69.96000015716552,41.750000048084416,0,2012-11-05T09:00:00Z,11.772000312805176
-69.96000015716552,41.750000048084416,0,2012-11-06T09:00:00Z,11.633000373840332
-69.96000015716552,41.750000048084416,0,2012-11-07T09:00:00Z,11.673999786376953
-69.96000015716552,41.750000048084416,0,2012-11-08T09:00:00Z,11.479999542236328
-69.96000015716552,41.750000048084416,0,2012-11-09T09:00:00Z,11.010000228881836
-69.96000015716552,41.750000048084416,0,2012-11-10T09:00:00Z,11.230999946594238
-69.96000015716552,41.750000048084416,0,2012-11-11T09:00:00Z,11.26099967956543
-69.96000015716552,41.750000048084416,0,2012-11-12T09:00:00Z,11.345999717712402
-69.96000015716552,41.750000048084416,0,2012-11-13T09:00:00Z,11.402999877929688
-69.96000015716552,41.750000048084416,0,2012-11-14T09:00:00Z,11.331999778747559
-69.96000015716552,41.750000048084416,0,2012-11-15T09:00:00Z,11.02299976348877
-69.96000015716552,41.750000048084416,0,2012-11-16T09:00:00Z,10.692999839782715
-69.96000015716552,41.750000048084416,0,2012-11-17T09:00:00Z,10.520000457763672
-69.96000015716552,41.750000048084416,0,2012-11-18T09:00:00Z,10.430999755859375
-69.96000015716552,41.750000048084416,0,2012-11-19T09:00:00Z,10.416000366210938
-69.96000015716552,41.750000048084416,0,2012-11-20T09:00:00Z,10.449999809265137
-69.96000015716552,41.750000048084416,0,2012-11-21T09:00:00Z,10.41100025177002
-69.96000015716552,41.750000048084416,0,2012-11-22T09:00:00Z,10.378999710083008
-69.96000015716552,41.750000048084416,0,2012-11-23T09:00:00Z,10.33899974822998
-69.96000015716552,41.750000048084416,0,2012-11-24T09:00:00Z,10.178999900817871
-69.96000015716552,41.750000048084416,0,2012-11-25T09:00:00Z,9.979000091552734
-69.96000015716552,41.750000048084416,0,2012-11-26T09:00:00Z,9.838000297546387
-69.96000015716552,41.750000048084416,0,2012-11-27T09:00:00Z,9.710000038146973
-69.96000015716552,41.750000048084416,0,2012-11-28T09:00:00Z,9.366999626159668
-69.96000015716552,41.750000048084416,0,2012-11-29T09:00:00Z,9.244000434875488
-69.96000015716552,41.750000048084416,0,2012-11-30T09:00:00Z,9.324000358581543
-69.96000015716552,41.750000048084416,0,2012-12-01T09:00:00Z,9.333000183105469
-69.96000015716552,41.750000048084416,0,2012-12-02T09:00:00Z,9.428999900817871
-69.96000015716552,41.750000048084416,0,2012-12-03T09:00:00Z,9.515999794006348
-69.96000015716552,41.750000048084416,0,2012-12-04T09:00:00Z,9.524999618530273
-69.96000015716552,41.750000048084416,0,2012-12-05T09:00:00Z,9.581000328063965
-69.96000015716552,41.750000048084416,0,2012-12-06T09:00:00Z,9.159000396728516
-69.96000015716552,41.750000048084416,0,2012-12-07T09:00:00Z,8.9160003662109375
-69.96000015716552,41.750000048084416,0,2012-12-08T09:00:00Z,8.986000061035156
-69.96000015716552,41.750000048084416,0,2012-12-09T09:00:00Z,8.9399995803833
-69.96000015716552,41.750000048084416,0,2012-12-10T09:00:00Z,8.654000282287598
-69.96000015716552,41.750000048084416,0,2012-12-11T09:00:00Z,8.777000427246094
-69.96000015716552,41.750000048084416,0,2012-12-12T09:00:00Z,9.406999588012695
-69.96000015716552,41.750000048084416,0,2012-12-13T09:00:00Z,9.25100040435791
-69.96000015716552,41.750000048084416,0,2012-12-14T09:00:00Z,8.939000129699707
-69.96000015716552,41.750000048084416,0,2012-12-15T09:00:00Z,8.77400016784668
-69.96000015716552,41.750000048084416,0,2012-12-16T09:00:00Z,8.767999649047852
-69.96000015716552,41.750000048084416,0,2012-12-17T09:00:00Z,8.666999816894531
-69.96000015716552,41.750000048084416,0,2012-12-18T09:00:00Z,8.7089996337890625
-69.96000015716552,41.750000048084416,0,2012-12-19T09:00:00Z,8.795999526977539
-69.96000015716552,41.750000048084416,0,2012-12-20T09:00:00Z,8.633000373840332
-69.96000015716552,41.750000048084416,0,2012-12-21T09:00:00Z,8.505000114440918
-69.96000015716552,41.750000048084416,0,2012-12-22T09:00:00Z,8.399999618530273
-69.96000015716552,41.750000048084416,0,2012-12-23T09:00:00Z,8.25100040435791
-69.96000015716552,41.750000048084416,0,2012-12-24T09:00:00Z,8.145999908447266
-69.96000015716552,41.750000048084416,0,2012-12-25T09:00:00Z,8.1529998779296875
-69.96000015716552,41.750000048084416,0,2012-12-26T09:00:00Z,8.166999816894531
-69.96000015716552,41.750000048084416,0,2012-12-27T09:00:00Z,7.72599983215332
-69.96000015716552,41.750000048084416,0,2012-12-28T09:00:00Z,7.61899995803833
-69.96000015716552,41.750000048084416,0,2012-12-29T09:00:00Z,7.400000095367432
-69.96000015716552,41.750000048084416,0,2012-12-30T09:00:00Z,7.432000160217285
-69.96000015716552,41.750000048084416,0,2012-12-31T09:00:00Z,7.208000183105469
-69.96000015716552,41.750000048084416,0,2013-01-01T09:00:00Z,6.986999988555908
-69.96000015716552,41.750000048084416,0,2013-01-02T09:00:00Z,7.125999927520752
-69.96000015716552,41.750000048084416,0,2013-01-03T09:00:00Z,6.923999786376953
-69.96000015716552,41.750000048084416,0,2013-01-04T09:00:00Z,6.458000183105469
-69.96000015716552,41.750000048084416,0,2013-01-05T09:00:00Z,6.327000141143799
-69.96000015716552,41.750000048084416,0,2013-01-06T09:00:00Z,6.464000225067139
-69.96000015716552,41.750000048084416,0,2013-01-07T09:00:00Z,6.7129998207092285
-69.96000015716552,41.750000048084416,0,2013-01-08T09:00:00Z,6.88700008392334
-69.96000015716552,41.750000048084416,0,2013-01-09T09:00:00Z,6.828999996185303
-69.96000015716552,41.750000048084416,0,2013-01-10T09:00:00Z,6.870999813079834
-69.96000015716552,41.750000048084416,0,2013-01-11T09:00:00Z,7.0279998779296875
-69.96000015716552,41.750000048084416,0,2013-01-12T09:00:00Z,7.447000026702881
-69.96000015716552,41.750000048084416,0,2013-01-13T09:00:00Z,7.416999816894531
-69.96000015716552,41.750000048084416,0,2013-01-14T09:00:00Z,6.8420000076293945
-69.96000015716552,41.750000048084416,0,2013-01-15T09:00:00Z,6.855999946594238
-69.96000015716552,41.750000048084416,0,2013-01-16T09:00:00Z,7.001999855041504
-69.96000015716552,41.750000048084416,0,2013-01-17T09:00:00Z,6.790999889373779
-69.96000015716552,41.750000048084416,0,2013-01-18T09:00:00Z,6.4770002365112305
-69.96000015716552,41.750000048084416,0,2013-01-19T09:00:00Z,6.396999835968018
-69.96000015716552,41.750000048084416,0,2013-01-20T09:00:00Z,6.36899995803833
-69.96000015716552,41.750000048084416,0,2013-01-21T09:00:00Z,6.236999988555908
-69.96000015716552,41.750000048084416,0,2013-01-22T09:00:00Z,6.127999782562256
-69.96000015716552,41.750000048084416,0,2013-01-23T09:00:00Z,5.263000011444092
-69.96000015716552,41.750000048084416,0,2013-01-24T09:00:00Z,5.235000133514404
-69.96000015716552,41.750000048084416,0,2013-01-25T09:00:00Z,4.968999862670898
-69.96000015716552,41.750000048084416,0,2013-01-26T09:00:00Z,5.169000148773193
-69.96000015716552,41.750000048084416,0,2013-01-27T09:00:00Z,5.214000225067139
-69.96000015716552,41.750000048084416,0,2013-01-28T09:00:00Z,5.245999813079834
-69.96000015716552,41.750000048084416,0,2013-01-29T09:00:00Z,5.326000213623047
-69.96000015716552,41.750000048084416,0,2013-01-30T09:00:00Z,5.828000068664551
-69.96000015716552,41.750000048084416,0,2013-01-31T09:00:00Z,5.7230000495910645
-69.96000015716552,41.750000048084416,0,2013-02-01T09:00:00Z,5.7170000076293945
-69.96000015716552,41.750000048084416,0,2013-02-02T09:00:00Z,5.729000091552734
-69.96000015716552,41.750000048084416,0,2013-02-03T09:00:00Z,5.6529998779296875
-69.96000015716552,41.750000048084416,0,2013-02-04T09:00:00Z,5.533999919891357
-69.96000015716552,41.750000048084416,0,2013-02-05T09:00:00Z,5.901000022888184
-69.96000015716552,41.750000048084416,0,2013-02-06T09:00:00Z,5.651000022888184
-69.96000015716552,41.750000048084416,0,2013-02-07T09:00:00Z,5.650000095367432
-69.96000015716552,41.750000048084416,0,2013-02-08T09:00:00Z,5.7179999351501465
-69.96000015716552,41.750000048084416,0,2013-02-09T09:00:00Z,5.283999919891357
-69.96000015716552,41.750000048084416,0,2013-02-10T09:00:00Z,4.795000076293945
-69.96000015716552,41.750000048084416,0,2013-02-11T09:00:00Z,5.007999897003174
