longitude,latitude,level,time,sst
-72.9399997024536,40.72000005751812,0,2004-06-11T09:00:00Z,15.493000030517578
-72.9399997024536,40.72000005751812,0,2004-06-12T09:00:00Z,15.319000244140625
-72.9399997024536,40.72000005751812,0,2004-06-13T09:00:00Z,15.387999534606934
-72.9399997024536,40.72000005751812,0,2004-06-14T09:00:00Z,15.722000122070312
-72.9399997024536,40.72000005751812,0,2004-06-15T09:00:00Z,16.302000045776367
-72.9399997024536,40.72000005751812,0,2004-06-16T09:00:00Z,16.69700050354004
-72.9399997024536,40.72000005751812,0,2004-06-17T09:00:00Z,17.969999313354492
-72.9399997024536,40.72000005751812,0,2004-06-18T09:00:00Z,18.263999938964844
-72.9399997024536,40.72000005751812,0,2004-06-19T09:00:00Z,18.211000442504883
-72.9399997024536,40.72000005751812,0,2004-06-20T09:00:00Z,17.889999389648438
-72.9399997024536,40.72000005751812,0,2004-06-21T09:00:00Z,17.819000244140625
-72.9399997024536,40.72000005751812,0,2004-06-22T09:00:00Z,17.850000381469727
-72.9399997024536,40.72000005751812,0,2004-06-23T09:00:00Z,17.799999237060547
-72.9399997024536,40.72000005751812,0,2004-06-24T09:00:00Z,18.246999740600586
-72.9399997024536,40.72000005751812,0,2004-06-25T09:00:00Z,18.36400032043457
-72.9399997024536,40.72000005751812,0,2004-06-26T09:00:00Z,18.7549991607666
-72.9399997024536,40.72000005751812,0,2004-06-27T09:00:00Z,19.066999435424805
-72.9399997024536,40.72000005751812,0,2004-06-28T09:00:00Z,19.163000106811523
-72.9399997024536,40.72000005751812,0,2004-06-29T09:00:00Z,19.177000045776367
-72.9399997024536,40.72000005751812,0,2004-06-30T09:00:00Z,19.160999298095703
-72.9399997024536,40.72000005751812,0,2004-07-01T09:00:00Z,19.295000076293945
-72.9399997024536,40.72000005751812,0,2004-07-02T09:00:00Z,19.524999618530273
-72.9399997024536,40.72000005751812,0,2004-07-03T09:00:00Z,19.77899932861328
-72.9399997024536,40.72000005751812,0,2004-07-04T09:00:00Z,19.910999298095703
-72.9399997024536,40.72000005751812,0,2004-07-05T09:00:00Z,20.084999084472656
-72.9399997024536,40.72000005751812,0,2004-07-06T09:00:00Z,20.285999298095703
-72.9399997024536,40.72000005751812,0,2004-07-07T09:00:00Z,20.253999710083008
-72.9399997024536,40.72000005751812,0,2004-07-08T09:00:00Z,20.152999877929688
-72.9399997024536,40.72000005751812,0,2004-07-09T09:00:00Z,20.275999069213867
-72.9399997024536,40.72000005751812,0,2004-07-10T09:00:00Z,20.445999145507812
-72.9399997024536,40.72000005751812,0,2004-07-11T09:00:00Z,20.3799991607666
-72.9399997024536,40.72000005751812,0,2004-07-12T09:00:00Z,20.288000106811523
-72.9399997024536,40.72000005751812,0,2004-07-13T09:00:00Z,19.74799919128418
-72.9399997024536,40.72000005751812,0,2004-07-14T09:00:00Z,19.341999053955078
-72.9399997024536,40.72000005751812,0,2004-07-15T09:00:00Z,19.378000259399414
-72.9399997024536,40.72000005751812,0,2004-07-16T09:00:00Z,19.607999801635742
-72.9399997024536,40.72000005751812,0,2004-07-17T09:00:00Z,19.910999298095703
-72.9399997024536,40.72000005751812,0,2004-07-18T09:00:00Z,20.176000595092773
-72.9399997024536,40.72000005751812,0,2004-07-19T09:00:00Z,20.694000244140625
-72.9399997024536,40.72000005751812,0,2004-07-20T09:00:00Z,20.53499984741211
-72.9399997024536,40.72000005751812,0,2004-07-21T09:00:00Z,21.566999435424805
-72.9399997024536,40.72000005751812,0,2004-07-22T09:00:00Z,22.503000259399414
-72.9399997024536,40.72000005751812,0,2004-07-23T09:00:00Z,22.559999465942383
-72.9399997024536,40.72000005751812,0,2004-07-24T09:00:00Z,22.365999221801758
-72.9399997024536,40.72000005751812,0,2004-07-25T09:00:00Z,22.052000045776367
-72.9399997024536,40.72000005751812,0,2004-07-26T09:00:00Z,20.111000061035156
-72.9399997024536,40.72000005751812,0,2004-07-27T09:00:00Z,20.329999923706055
-72.9399997024536,40.72000005751812,0,2004-07-28T09:00:00Z,21.292999267578125
-72.9399997024536,40.72000005751812,0,2004-07-29T09:00:00Z,21.253000259399414
-72.9399997024536,40.72000005751812,0,2004-07-30T09:00:00Z,22.488000869750977
-72.9399997024536,40.72000005751812,0,2004-07-31T09:00:00Z,21.94300079345703
-72.9399997024536,40.72000005751812,0,2004-08-01T09:00:00Z,22.14299964904785
-72.9399997024536,40.72000005751812,0,2004-08-02T09:00:00Z,22.138999938964844
-72.9399997024536,40.72000005751812,0,2004-08-03T09:00:00Z,22.461000442504883
-72.9399997024536,40.72000005751812,0,2004-08-04T09:00:00Z,22.304000854492188
-72.9399997024536,40.72000005751812,0,2004-08-05T09:00:00Z,22.402000427246094
-72.9399997024536,40.72000005751812,0,2004-08-06T09:00:00Z,22.079999923706055
-72.9399997024536,40.72000005751812,0,2004-08-07T09:00:00Z,21.57699966430664
-72.9399997024536,40.72000005751812,0,2004-08-08T09:00:00Z,20.305999755859375
-72.9399997024536,40.72000005751812,0,2004-08-09T09:00:00Z,20.392000198364258
-72.9399997024536,40.72000005751812,0,2004-08-10T09:00:00Z,20.65399932861328
-72.9399997024536,40.72000005751812,0,2004-08-11T09:00:00Z,20.753000259399414
-72.9399997024536,40.72000005751812,0,2004-08-12T09:00:00Z,20.805999755859375
-72.9399997024536,40.72000005751812,0,2004-08-13T09:00:00Z,21.141000747680664
-72.9399997024536,40.72000005751812,0,2004-08-14T09:00:00Z,21.490999221801758
-72.9399997024536,40.72000005751812,0,2004-08-15T09:00:00Z,21.84000015258789
-72.9399997024536,40.72000005751812,0,2004-08-16T09:00:00Z,22.11400032043457
-72.9399997024536,40.72000005751812,0,2004-08-17T09:00:00Z,22.325000762939453
-72.9399997024536,40.72000005751812,0,2004-08-18T09:00:00Z,22.263999938964844
-72.9399997024536,40.72000005751812,0,2004-08-19T09:00:00Z,22.2549991607666
-72.9399997024536,40.72000005751812,0,2004-08-20T09:00:00Z,21.985000610351562
-72.9399997024536,40.72000005751812,0,2004-08-21T09:00:00Z,22.583999633789062
-72.9399997024536,40.72000005751812,0,2004-08-22T09:00:00Z,22.857999801635742
-72.9399997024536,40.72000005751812,0,2004-08-23T09:00:00Z,23.33099937438965
-72.9399997024536,40.72000005751812,0,2004-08-24T09:00:00Z,23.253999710083008
-72.9399997024536,40.72000005751812,0,2004-08-25T09:00:00Z,22.691999435424805
-72.9399997024536,40.72000005751812,0,2004-08-26T09:00:00Z,22.674999237060547
-72.9399997024536,40.72000005751812,0,2004-08-27T09:00:00Z,22.743999481201172
-72.9399997024536,40.72000005751812,0,2004-08-28T09:00:00Z,22.194000244140625
-72.9399997024536,40.72000005751812,0,2004-08-29T09:00:00Z,21.79599952697754
-72.9399997024536,40.72000005751812,0,2004-08-30T09:00:00Z,22.913999557495117
-72.9399997024536,40.72000005751812,0,2004-08-31T09:00:00Z,22.648000717163086
-72.9399997024536,40.72000005751812,0,2004-09-01T09:00:00Z,22.391000747680664
-72.9399997024536,40.72000005751812,0,2004-09-02T09:00:00Z,22.101999282836914
-72.9399997024536,40.72000005751812,0,2004-09-03T09:00:00Z,21.875
-72.9399997024536,40.72000005751812,0,2004-09-04T09:00:00Z,21.77899932861328
-72.9399997024536,40.72000005751812,0,2004-09-05T09:00:00Z,21.665000915527344
-72.9399997024536,40.72000005751812,0,2004-09-06T09:00:00Z,21.44300079345703
-72.9399997024536,40.72000005751812,0,2004-09-07T09:00:00Z,21.64699935913086
-72.9399997024536,40.72000005751812,0,2004-09-08T09:00:00Z,21.867000579833984
-72.9399997024536,40.72000005751812,0,2004-09-09T09:00:00Z,21.825000762939453
-72.9399997024536,40.72000005751812,0,2004-09-10T09:00:00Z,21.770999908447266
-72.9399997024536,40.72000005751812,0,2004-09-11T09:00:00Z,21.743999481201172
-72.9399997024536,40.72000005751812,0,2004-09-12T09:00:00Z,21.77899932861328
-72.9399997024536,40.72000005751812,0,2004-09-13T09:00:00Z,22.235000610351562
-72.9399997024536,40.72000005751812,0,2004-09-14T09:00:00Z,21.976999282836914
-72.9399997024536,40.72000005751812,0,2004-09-15T09:00:00Z,21.850000381469727
-72.9399997024536,40.72000005751812,0,2004-09-16T09:00:00Z,21.941999435424805
-72.9399997024536,40.72000005751812,0,2004-09-17T09:00:00Z,22.040000915527344
-72.9399997024536,40.72000005751812,0,2004-09-18T09:00:00Z,21.594999313354492
-72.9399997024536,40.72000005751812,0,2004-09-19T09:00:00Z,21.118999481201172
-72.9399997024536,40.72000005751812,0,2004-09-20T09:00:00Z,20.63800048828125
-72.9399997024536,40.72000005751812,0,2004-09-21T09:00:00Z,20.179000854492188
-72.9399997024536,40.72000005751812,0,2004-09-22T09:00:00Z,20.32200050354004
-72.9399997024536,40.72000005751812,0,2004-09-23T09:00:00Z,20.395999908447266
-72.9399997024536,40.72000005751812,0,2004-09-24T09:00:00Z,20.437000274658203
-72.9399997024536,40.72000005751812,0,2004-09-25T09:00:00Z,20.826000213623047
-72.9399997024536,40.72000005751812,0,2004-09-26T09:00:00Z,20.68899917602539
-72.9399997024536,40.72000005751812,0,2004-09-27T09:00:00Z,20.584999084472656
-72.9399997024536,40.72000005751812,0,2004-09-28T09:00:00Z,20.224000930786133
-72.9399997024536,40.72000005751812,0,2004-09-29T09:00:00Z,19.694000244140625
-72.9399997024536,40.72000005751812,0,2004-09-30T09:00:00Z,19.579999923706055
-72.9399997024536,40.72000005751812,0,2004-10-01T09:00:00Z,19.527999877929688
-72.9399997024536,40.72000005751812,0,2004-10-02T09:00:00Z,19.325000762939453
-72.9399997024536,40.72000005751812,0,2004-10-03T09:00:00Z,19.12700080871582
-72.9399997024536,40.72000005751812,0,2004-10-04T09:00:00Z,18.82900047302246
-72.9399997024536,40.72000005751812,0,2004-10-05T09:00:00Z,18.816999435424805
-72.9399997024536,40.72000005751812,0,2004-10-06T09:00:00Z,18.868000030517578
-72.9399997024536,40.72000005751812,0,2004-10-07T09:00:00Z,18.90999984741211
-72.9399997024536,40.72000005751812,0,2004-10-08T09:00:00Z,18.481000900268555
-72.9399997024536,40.72000005751812,0,2004-10-09T09:00:00Z,18.05699920654297
-72.9399997024536,40.72000005751812,0,2004-10-10T09:00:00Z,18.599000930786133
-72.9399997024536,40.72000005751812,0,2004-10-11T09:00:00Z,18.59600067138672
-72.9399997024536,40.72000005751812,0,2004-10-12T09:00:00Z,18.367000579833984
-72.9399997024536,40.72000005751812,0,2004-10-13T09:00:00Z,18.17099952697754
-72.9399997024536,40.72000005751812,0,2004-10-14T09:00:00Z,18.357999801635742
-72.9399997024536,40.72000005751812,0,2004-10-15T09:00:00Z,18.034000396728516
-72.9399997024536,40.72000005751812,0,2004-10-16T09:00:00Z,15.991000175476074
-72.9399997024536,40.72000005751812,0,2004-10-17T09:00:00Z,15.979999542236328
-72.9399997024536,40.72000005751812,0,2004-10-18T09:00:00Z,16.46299934387207
-72.9399997024536,40.72000005751812,0,2004-10-19T09:00:00Z,16.549999237060547
-72.9399997024536,40.72000005751812,0,2004-10-20T09:00:00Z,17.06800079345703
-72.9399997024536,40.72000005751812,0,2004-10-21T09:00:00Z,15.447999954223633
-72.9399997024536,40.72000005751812,0,2004-10-22T09:00:00Z,15.463000297546387
-72.9399997024536,40.72000005751812,0,2004-10-23T09:00:00Z,14.175999641418457
-72.9399997024536,40.72000005751812,0,2004-10-24T09:00:00Z,14.718000411987305
-72.9399997024536,40.72000005751812,0,2004-10-25T09:00:00Z,14.3100004196167
-72.9399997024536,40.72000005751812,0,2004-10-26T09:00:00Z,13.935999870300293
-72.9399997024536,40.72000005751812,0,2004-10-27T09:00:00Z,12.607000350952148
-72.9399997024536,40.72000005751812,0,2004-10-28T09:00:00Z,13.935999870300293
-72.9399997024536,40.72000005751812,0,2004-10-29T09:00:00Z,13.833999633789062
-72.9399997024536,40.72000005751812,0,2004-10-30T09:00:00Z,14.397000312805176
-72.9399997024536,40.72000005751812,0,2004-10-31T09:00:00Z,13.503000259399414
-72.9399997024536,40.72000005751812,0,2004-11-01T09:00:00Z,13.661999702453613
-72.9399997024536,40.72000005751812,0,2004-11-02T09:00:00Z,13.460000038146973
-72.9399997024536,40.72000005751812,0,2004-11-03T09:00:00Z,13.897000312805176
-72.9399997024536,40.72000005751812,0,2004-11-04T09:00:00Z,13.854000091552734
-72.9399997024536,40.72000005751812,0,2004-11-05T09:00:00Z,13.751999855041504
-72.9399997024536,40.72000005751812,0,2004-11-06T09:00:00Z,13.553999900817871
-72.9399997024536,40.72000005751812,0,2004-11-07T09:00:00Z,13.005999565124512
-72.9399997024536,40.72000005751812,0,2004-11-08T09:00:00Z,12.928000450134277
-72.9399997024536,40.72000005751812,0,2004-11-09T09:00:00Z,12.708000183105469
-72.9399997024536,40.72000005751812,0,2004-11-10T09:00:00Z,12.675000190734863
-72.9399997024536,40.72000005751812,0,2004-11-11T09:00:00Z,12.940999984741211
-72.9399997024536,40.72000005751812,0,2004-11-12T09:00:00Z,12.87399959564209
-72.9399997024536,40.72000005751812,0,2004-11-13T09:00:00Z,12.651000022888184
-72.9399997024536,40.72000005751812,0,2004-11-14T09:00:00Z,12.368000030517578
-72.9399997024536,40.72000005751812,0,2004-11-15T09:00:00Z,11.890000343322754
-72.9399997024536,40.72000005751812,0,2004-11-16T09:00:00Z,11.119999885559082
-72.9399997024536,40.72000005751812,0,2004-11-17T09:00:00Z,11.079000473022461
-72.9399997024536,40.72000005751812,0,2004-11-18T09:00:00Z,11.446000099182129
-72.9399997024536,40.72000005751812,0,2004-11-19T09:00:00Z,11.581000328063965
-72.9399997024536,40.72000005751812,0,2004-11-20T09:00:00Z,11.505000114440918
-72.9399997024536,40.72000005751812,0,2004-11-21T09:00:00Z,11.241999626159668
-72.9399997024536,40.72000005751812,0,2004-11-22T09:00:00Z,11.178999900817871
-72.9399997024536,40.72000005751812,0,2004-11-23T09:00:00Z,10.819000244140625
-72.9399997024536,40.72000005751812,0,2004-11-24T09:00:00Z,10.829000473022461
-72.9399997024536,40.72000005751812,0,2004-11-25T09:00:00Z,11.031000137329102
-72.9399997024536,40.72000005751812,0,2004-11-26T09:00:00Z,10.869999885559082
-72.9399997024536,40.72000005751812,0,2004-11-27T09:00:00Z,11.130000114440918
-72.9399997024536,40.72000005751812,0,2004-11-28T09:00:00Z,11.133000373840332
-72.9399997024536,40.72000005751812,0,2004-11-29T09:00:00Z,10.942999839782715
-72.9399997024536,40.72000005751812,0,2004-11-30T09:00:00Z,11.003999710083008
-72.9399997024536,40.72000005751812,0,2004-12-01T09:00:00Z,10.967000007629395
-72.9399997024536,40.72000005751812,0,2004-12-02T09:00:00Z,10.72700023651123
-72.9399997024536,40.72000005751812,0,2004-12-03T09:00:00Z,10.003999710083008
-72.9399997024536,40.72000005751812,0,2004-12-04T09:00:00Z,9.904000282287598
-72.9399997024536,40.72000005751812,0,2004-12-05T09:00:00Z,9.954000473022461
-72.9399997024536,40.72000005751812,0,2004-12-06T09:00:00Z,9.668000221252441
-72.9399997024536,40.72000005751812,0,2004-12-07T09:00:00Z,10.038000106811523
-72.9399997024536,40.72000005751812,0,2004-12-08T09:00:00Z,10.170999526977539
-72.9399997024536,40.72000005751812,0,2004-12-09T09:00:00Z,10.142000198364258
-72.9399997024536,40.72000005751812,0,2004-12-10T09:00:00Z,9.557000160217285
-72.9399997024536,40.72000005751812,0,2004-12-11T09:00:00Z,9.15999984741211
-72.9399997024536,40.72000005751812,0,2004-12-12T09:00:00Z,9.038999557495117
-72.9399997024536,40.72000005751812,0,2004-12-13T09:00:00Z,9.043000221252441
-72.9399997024536,40.72000005751812,0,2004-12-14T09:00:00Z,8.769000053405762
-72.9399997024536,40.72000005751812,0,2004-12-15T09:00:00Z,8.666999816894531
-72.9399997024536,40.72000005751812,0,2004-12-16T09:00:00Z,8.53600025177002
-72.9399997024536,40.72000005751812,0,2004-12-17T09:00:00Z,8.423999786376953
-72.9399997024536,40.72000005751812,0,2004-12-18T09:00:00Z,8.13599967956543
-72.9399997024536,40.72000005751812,0,2004-12-19T09:00:00Z,7.947000026702881
-72.9399997024536,40.72000005751812,0,2004-12-20T09:00:00Z,7.895999908447266
-72.9399997024536,40.72000005751812,0,2004-12-21T09:00:00Z,7.2179999351501465
-72.9399997024536,40.72000005751812,0,2004-12-22T09:00:00Z,6.96999979019165
-72.9399997024536,40.72000005751812,0,2004-12-23T09:00:00Z,6.769999980926514
-72.9399997024536,40.72000005751812,0,2004-12-24T09:00:00Z,6.659999847412109
-72.9399997024536,40.72000005751812,0,2004-12-25T09:00:00Z,6.3420000076293945
-72.9399997024536,40.72000005751812,0,2004-12-26T09:00:00Z,6.38100004196167
-72.9399997024536,40.72000005751812,0,2004-12-27T09:00:00Z,6.35699987411499
-72.9399997024536,40.72000005751812,0,2004-12-28T09:00:00Z,6.046000003814697
-72.9399997024536,40.72000005751812,0,2004-12-29T09:00:00Z,5.839000225067139
-72.9399997024536,40.72000005751812,0,2004-12-30T09:00:00Z,5.698999881744385
-72.9399997024536,40.72000005751812,0,2004-12-31T09:00:00Z,5.548999786376953
-72.9399997024536,40.72000005751812,0,2005-01-01T09:00:00Z,5.360000133514404
-72.9399997024536,40.72000005751812,0,2005-01-02T09:00:00Z,5.171999931335449
-72.9399997024536,40.72000005751812,0,2005-01-03T09:00:00Z,5.111000061035156
-72.9399997024536,40.72000005751812,0,2005-01-04T09:00:00Z,5.598999977111816
-72.9399997024536,40.72000005751812,0,2005-01-05T09:00:00Z,6.146999835968018
-72.9399997024536,40.72000005751812,0,2005-01-06T09:00:00Z,5.309000015258789
-72.9399997024536,40.72000005751812,0,2005-01-07T09:00:00Z,5.373000144958496
-72.9399997024536,40.72000005751812,0,2005-01-08T09:00:00Z,5.86899995803833
-72.9399997024536,40.72000005751812,0,2005-01-09T09:00:00Z,6.0320000648498535
-72.9399997024536,40.72000005751812,0,2005-01-10T09:00:00Z,5.932000160217285
-72.9399997024536,40.72000005751812,0,2005-01-11T09:00:00Z,6.066999912261963
-72.9399997024536,40.72000005751812,0,2005-01-12T09:00:00Z,5.519000053405762
-72.9399997024536,40.72000005751812,0,2005-01-13T09:00:00Z,5.552000045776367
-72.9399997024536,40.72000005751812,0,2005-01-14T09:00:00Z,5.577000141143799
-72.9399997024536,40.72000005751812,0,2005-01-15T09:00:00Z,5.860000133514404
-72.9399997024536,40.72000005751812,0,2005-01-16T09:00:00Z,5.473999977111816
-72.9399997024536,40.72000005751812,0,2005-01-17T09:00:00Z,5.269000053405762
-72.9399997024536,40.72000005751812,0,2005-01-18T09:00:00Z,4.77400016784668
-72.9399997024536,40.72000005751812,0,2005-01-19T09:00:00Z,4.702000141143799
-72.9399997024536,40.72000005751812,0,2005-01-20T09:00:00Z,4.683000087738037
-72.9399997024536,40.72000005751812,0,2005-01-21T09:00:00Z,4.01800012588501
-72.9399997024536,40.72000005751812,0,2005-01-22T09:00:00Z,3.7909998893737793
-72.9399997024536,40.72000005751812,0,2005-01-23T09:00:00Z,3.6050000190734863
-72.9399997024536,40.72000005751812,0,2005-01-24T09:00:00Z,3.4019999504089355
-72.9399997024536,40.72000005751812,0,2005-01-25T09:00:00Z,3.311000108718872
-72.9399997024536,40.72000005751812,0,2005-01-26T09:00:00Z,3.4660000801086426
-72.9399997024536,40.72000005751812,0,2005-01-27T09:00:00Z,3.0869998931884766
-72.9399997024536,40.72000005751812,0,2005-01-28T09:00:00Z,2.752000093460083
-72.9399997024536,40.72000005751812,0,2005-01-29T09:00:00Z,3.502000093460083
-72.9399997024536,40.72000005751812,0,2005-01-30T09:00:00Z,3.4860000610351562
-72.9399997024536,40.72000005751812,0,2005-01-31T09:00:00Z,3.430999994277954
-72.9399997024536,40.72000005751812,0,2005-02-01T09:00:00Z,3.3510000705718994
-72.9399997024536,40.72000005751812,0,2005-02-02T09:00:00Z,3.071000099182129
-72.9399997024536,40.72000005751812,0,2005-02-03T09:00:00Z,3.005000114440918
-72.9399997024536,40.72000005751812,0,2005-02-04T09:00:00Z,2.819999933242798
-72.9399997024536,40.72000005751812,0,2005-02-05T09:00:00Z,2.944999933242798
-72.9399997024536,40.72000005751812,0,2005-02-06T09:00:00Z,2.609999895095825
-72.9399997024536,40.72000005751812,0,2005-02-07T09:00:00Z,3.0510001182556152
-72.9399997024536,40.72000005751812,0,2005-02-08T09:00:00Z,3.500999927520752
-72.9399997024536,40.72000005751812,0,2005-02-09T09:00:00Z,3.615999937057495
-72.9399997024536,40.72000005751812,0,2005-02-10T09:00:00Z,3.559000015258789
-72.9399997024536,40.72000005751812,0,2005-02-11T09:00:00Z,3.1700000762939453
-72.9399997024536,40.72000005751812,0,2005-02-12T09:00:00Z,2.947999954223633
-72.9399997024536,40.72000005751812,0,2005-02-13T09:00:00Z,3.1029999256134033
-72.9399997024536,40.72000005751812,0,2005-02-14T09:00:00Z,2.9140000343322754
-72.9399997024536,40.72000005751812,0,2005-02-15T09:00:00Z,3.2890000343322754
-72.9399997024536,40.72000005751812,0,2005-02-16T09:00:00Z,3.006999969482422
-72.9399997024536,40.72000005751812,0,2005-02-17T09:00:00Z,3.322999954223633
-72.9399997024536,40.72000005751812,0,2005-02-18T09:00:00Z,3.374000072479248
-72.9399997024536,40.72000005751812,0,2005-02-19T09:00:00Z,3.4730000495910645
-72.9399997024536,40.72000005751812,0,2005-02-20T09:00:00Z,3.3550000190734863
-72.9399997024536,40.72000005751812,0,2005-02-21T09:00:00Z,3.2039999961853027
-72.9399997024536,40.72000005751812,0,2005-02-22T09:00:00Z,3.2909998893737793
-72.9399997024536,40.72000005751812,0,2005-02-23T09:00:00Z,3.2990000247955322
-72.9399997024536,40.72000005751812,0,2005-02-24T09:00:00Z,2.9489998817443848
-72.9399997024536,40.72000005751812,0,2005-02-25T09:00:00Z,3.134000062942505
-72.9399997024536,40.72000005751812,0,2005-02-26T09:00:00Z,3.2269999980926514
-72.9399997024536,40.72000005751812,0,2005-02-27T09:00:00Z,2.8469998836517334
-72.9399997024536,40.72000005751812,0,2005-02-28T09:00:00Z,2.6600000858306885
-72.9399997024536,40.72000005751812,0,2005-03-01T09:00:00Z,2.9159998893737793
-72.9399997024536,40.72000005751812,0,2005-03-02T09:00:00Z,2.2809998989105225
-72.9399997024536,40.72000005751812,0,2005-03-03T09:00:00Z,2.11899995803833
-72.9399997024536,40.72000005751812,0,2005-03-04T09:00:00Z,2.115999937057495
-72.9399997024536,40.72000005751812,0,2005-03-05T09:00:00Z,1.9299999475479126
-72.9399997024536,40.72000005751812,0,2005-03-06T09:00:00Z,2.135999917984009
-72.9399997024536,40.72000005751812,0,2005-03-07T09:00:00Z,2.5299999713897705
-72.9399997024536,40.72000005751812,0,2005-03-08T09:00:00Z,2.2780001163482666
-72.9399997024536,40.72000005751812,0,2005-03-09T09:00:00Z,2.1510000228881836
-72.9399997024536,40.72000005751812,0,2005-03-10T09:00:00Z,2.385999917984009
-72.9399997024536,40.72000005751812,0,2005-03-11T09:00:00Z,2.4159998893737793
-72.9399997024536,40.72000005751812,0,2005-03-12T09:00:00Z,2.546999931335449
-72.9399997024536,40.72000005751812,0,2005-03-13T09:00:00Z,2.6070001125335693
-72.9399997024536,40.72000005751812,0,2005-03-14T09:00:00Z,2.8529999256134033
-72.9399997024536,40.72000005751812,0,2005-03-15T09:00:00Z,3.0759999752044678
-72.9399997024536,40.72000005751812,0,2005-03-16T09:00:00Z,3.1710000038146973
-72.9399997024536,40.72000005751812,0,2005-03-17T09:00:00Z,3.438999891281128
-72.9399997024536,40.72000005751812,0,2005-03-18T09:00:00Z,3.6710000038146973
-72.9399997024536,40.72000005751812,0,2005-03-19T09:00:00Z,3.6080000400543213
-72.9399997024536,40.72000005751812,0,2005-03-20T09:00:00Z,3.614000082015991
-72.9399997024536,40.72000005751812,0,2005-03-21T09:00:00Z,4.150000095367432
-72.9399997024536,40.72000005751812,0,2005-03-22T09:00:00Z,4.206999778747559
-72.9399997024536,40.72000005751812,0,2005-03-23T09:00:00Z,3.7880001068115234
-72.9399997024536,40.72000005751812,0,2005-03-24T09:00:00Z,3.802000045776367
-72.9399997024536,40.72000005751812,0,2005-03-25T09:00:00Z,4.011000156402588
-72.9399997024536,40.72000005751812,0,2005-03-26T09:00:00Z,3.7850000858306885
-72.9399997024536,40.72000005751812,0,2005-03-27T09:00:00Z,3.3469998836517334
-72.9399997024536,40.72000005751812,0,2005-03-28T09:00:00Z,3.361999988555908
-72.9399997024536,40.72000005751812,0,2005-03-29T09:00:00Z,3.8340001106262207
-72.9399997024536,40.72000005751812,0,2005-03-30T09:00:00Z,3.946000099182129
-72.9399997024536,40.72000005751812,0,2005-03-31T09:00:00Z,3.884000062942505
-72.9399997024536,40.72000005751812,0,2005-04-01T09:00:00Z,4.265999794006348
-72.9399997024536,40.72000005751812,0,2005-04-02T09:00:00Z,5.110000133514404
-72.9399997024536,40.72000005751812,0,2005-04-03T09:00:00Z,4.939000129699707
-72.9399997024536,40.72000005751812,0,2005-04-04T09:00:00Z,4.650000095367432
-72.9399997024536,40.72000005751812,0,2005-04-05T09:00:00Z,4.703999996185303
-72.9399997024536,40.72000005751812,0,2005-04-06T09:00:00Z,4.706999778747559
-72.9399997024536,40.72000005751812,0,2005-04-07T09:00:00Z,4.800000190734863
-72.9399997024536,40.72000005751812,0,2005-04-08T09:00:00Z,5.85699987411499
-72.9399997024536,40.72000005751812,0,2005-04-09T09:00:00Z,5.922999858856201
-72.9399997024536,40.72000005751812,0,2005-04-10T09:00:00Z,6.361000061035156
-72.9399997024536,40.72000005751812,0,2005-04-11T09:00:00Z,6.493000030517578
-72.9399997024536,40.72000005751812,0,2005-04-12T09:00:00Z,6.639999866485596
-72.9399997024536,40.72000005751812,0,2005-04-13T09:00:00Z,6.677000045776367
-72.9399997024536,40.72000005751812,0,2005-04-14T09:00:00Z,6.874000072479248
-72.9399997024536,40.72000005751812,0,2005-04-15T09:00:00Z,6.980000019073486
-72.9399997024536,40.72000005751812,0,2005-04-16T09:00:00Z,6.96999979019165
-72.9399997024536,40.72000005751812,0,2005-04-17T09:00:00Z,6.892000198364258
-72.9399997024536,40.72000005751812,0,2005-04-18T09:00:00Z,8.048999786376953
-72.9399997024536,40.72000005751812,0,2005-04-19T09:00:00Z,8.564000129699707
-72.9399997024536,40.72000005751812,0,2005-04-20T09:00:00Z,8.11299991607666
-72.9399997024536,40.72000005751812,0,2005-04-21T09:00:00Z,7.760000228881836
-72.9399997024536,40.72000005751812,0,2005-04-22T09:00:00Z,7.427000045776367
-72.9399997024536,40.72000005751812,0,2005-04-23T09:00:00Z,7.484000205993652
-72.9399997024536,40.72000005751812,0,2005-04-24T09:00:00Z,7.965000152587891
-72.9399997024536,40.72000005751812,0,2005-04-25T09:00:00Z,8.182000160217285
-72.9399997024536,40.72000005751812,0,2005-04-26T09:00:00Z,8.32800006866455
-72.9399997024536,40.72000005751812,0,2005-04-27T09:00:00Z,8.526000022888184
-72.9399997024536,40.72000005751812,0,2005-04-28T09:00:00Z,9.032999992370605
-72.9399997024536,40.72000005751812,0,2005-04-29T09:00:00Z,9.057000160217285
-72.9399997024536,40.72000005751812,0,2005-04-30T09:00:00Z,9.211999893188477
-72.9399997024536,40.72000005751812,0,2005-05-01T09:00:00Z,9.21399974822998
-72.9399997024536,40.72000005751812,0,2005-05-02T09:00:00Z,8.946999549865723
-72.9399997024536,40.72000005751812,0,2005-05-03T09:00:00Z,9.324999809265137
-72.9399997024536,40.72000005751812,0,2005-05-04T09:00:00Z,9.574999809265137
-72.9399997024536,40.72000005751812,0,2005-05-05T09:00:00Z,9.562000274658203
-72.9399997024536,40.72000005751812,0,2005-05-06T09:00:00Z,9.65999984741211
-72.9399997024536,40.72000005751812,0,2005-05-07T09:00:00Z,9.194000244140625
-72.9399997024536,40.72000005751812,0,2005-05-08T09:00:00Z,9.079999923706055
