longitude,latitude,level,time,sst
-70.7100000427246,43.08000003590303,0,2002-08-17T09:00:00Z,18.94300079345703
-70.7100000427246,43.08000003590303,0,2002-08-18T09:00:00Z,18.701000213623047
-70.7100000427246,43.08000003590303,0,2002-08-19T09:00:00Z,18.820999145507812
-70.7100000427246,43.08000003590303,0,2002-08-20T09:00:00Z,18.410999298095703
-70.7100000427246,43.08000003590303,0,2002-08-21T09:00:00Z,18.288000106811523
-70.7100000427246,43.08000003590303,0,2002-08-22T09:00:00Z,18.2450008392334
-70.7100000427246,43.08000003590303,0,2002-08-23T09:00:00Z,18.28700065612793
-70.7100000427246,43.08000003590303,0,2002-08-24T09:00:00Z,18.117000579833984
-70.7100000427246,43.08000003590303,0,2002-08-25T09:00:00Z,18.018999099731445
-70.7100000427246,43.08000003590303,0,2002-08-26T09:00:00Z,18.055999755859375
-70.7100000427246,43.08000003590303,0,2002-08-27T09:00:00Z,18.01799964904785
-70.7100000427246,43.08000003590303,0,2002-08-28T09:00:00Z,18.006999969482422
-70.7100000427246,43.08000003590303,0,2002-08-29T09:00:00Z,17.826000213623047
-70.7100000427246,43.08000003590303,0,2002-08-30T09:00:00Z,17.836000442504883
-70.7100000427246,43.08000003590303,0,2002-08-31T09:00:00Z,17.87299919128418
-70.7100000427246,43.08000003590303,0,2002-09-01T09:00:00Z,17.46500015258789
-70.7100000427246,43.08000003590303,0,2002-09-02T09:00:00Z,17.204999923706055
-70.7100000427246,43.08000003590303,0,2002-09-03T09:00:00Z,17.881000518798828
-70.7100000427246,43.08000003590303,0,2002-09-04T09:00:00Z,17.916000366210938
-70.7100000427246,43.08000003590303,0,2002-09-05T09:00:00Z,17.82699966430664
-70.7100000427246,43.08000003590303,0,2002-09-06T09:00:00Z,17.781999588012695
-70.7100000427246,43.08000003590303,0,2002-09-07T09:00:00Z,18.170000076293945
-70.7100000427246,43.08000003590303,0,2002-09-08T09:00:00Z,18.69700050354004
-70.7100000427246,43.08000003590303,0,2002-09-09T09:00:00Z,18.857999801635742
-70.7100000427246,43.08000003590303,0,2002-09-10T09:00:00Z,18.989999771118164
-70.7100000427246,43.08000003590303,0,2002-09-11T09:00:00Z,18.990999221801758
-70.7100000427246,43.08000003590303,0,2002-09-12T09:00:00Z,18.70599937438965
-70.7100000427246,43.08000003590303,0,2002-09-13T09:00:00Z,17.76799964904785
-70.7100000427246,43.08000003590303,0,2002-09-14T09:00:00Z,15.140000343322754
-70.7100000427246,43.08000003590303,0,2002-09-15T09:00:00Z,14.930000305175781
-70.7100000427246,43.08000003590303,0,2002-09-16T09:00:00Z,15.187999725341797
-70.7100000427246,43.08000003590303,0,2002-09-17T09:00:00Z,14.864999771118164
-70.7100000427246,43.08000003590303,0,2002-09-18T09:00:00Z,15.595999717712402
-70.7100000427246,43.08000003590303,0,2002-09-19T09:00:00Z,15.619999885559082
-70.7100000427246,43.08000003590303,0,2002-09-20T09:00:00Z,15.576000213623047
-70.7100000427246,43.08000003590303,0,2002-09-21T09:00:00Z,15.982999801635742
-70.7100000427246,43.08000003590303,0,2002-09-22T09:00:00Z,16.225000381469727
-70.7100000427246,43.08000003590303,0,2002-09-23T09:00:00Z,16.125
-70.7100000427246,43.08000003590303,0,2002-09-24T09:00:00Z,15.883999824523926
-70.7100000427246,43.08000003590303,0,2002-09-25T09:00:00Z,15.77299976348877
-70.7100000427246,43.08000003590303,0,2002-09-26T09:00:00Z,15.895000457763672
-70.7100000427246,43.08000003590303,0,2002-09-27T09:00:00Z,15.888999938964844
-70.7100000427246,43.08000003590303,0,2002-09-28T09:00:00Z,15.586000442504883
-70.7100000427246,43.08000003590303,0,2002-09-29T09:00:00Z,15.491000175476074
-70.7100000427246,43.08000003590303,0,2002-09-30T09:00:00Z,15.82699966430664
-70.7100000427246,43.08000003590303,0,2002-10-01T09:00:00Z,16.01300048828125
-70.7100000427246,43.08000003590303,0,2002-10-02T09:00:00Z,15.83899974822998
-70.7100000427246,43.08000003590303,0,2002-10-03T09:00:00Z,15.723999977111816
-70.7100000427246,43.08000003590303,0,2002-10-04T09:00:00Z,15.133999824523926
-70.7100000427246,43.08000003590303,0,2002-10-05T09:00:00Z,14.819999694824219
-70.7100000427246,43.08000003590303,0,2002-10-06T09:00:00Z,14.706999778747559
-70.7100000427246,43.08000003590303,0,2002-10-07T09:00:00Z,14.696999549865723
-70.7100000427246,43.08000003590303,0,2002-10-08T09:00:00Z,14.401000022888184
-70.7100000427246,43.08000003590303,0,2002-10-09T09:00:00Z,14.309000015258789
-70.7100000427246,43.08000003590303,0,2002-10-10T09:00:00Z,14.52400016784668
-70.7100000427246,43.08000003590303,0,2002-10-11T09:00:00Z,14.803000450134277
-70.7100000427246,43.08000003590303,0,2002-10-12T09:00:00Z,14.029999732971191
-70.7100000427246,43.08000003590303,0,2002-10-13T09:00:00Z,13.751999855041504
-70.7100000427246,43.08000003590303,0,2002-10-14T09:00:00Z,13.491999626159668
-70.7100000427246,43.08000003590303,0,2002-10-15T09:00:00Z,13.447999954223633
-70.7100000427246,43.08000003590303,0,2002-10-16T09:00:00Z,13.482999801635742
-70.7100000427246,43.08000003590303,0,2002-10-17T09:00:00Z,13.569000244140625
-70.7100000427246,43.08000003590303,0,2002-10-18T09:00:00Z,13.505000114440918
-70.7100000427246,43.08000003590303,0,2002-10-19T09:00:00Z,13.11400032043457
-70.7100000427246,43.08000003590303,0,2002-10-20T09:00:00Z,13.062000274658203
-70.7100000427246,43.08000003590303,0,2002-10-21T09:00:00Z,12.609999656677246
-70.7100000427246,43.08000003590303,0,2002-10-22T09:00:00Z,12.36299991607666
-70.7100000427246,43.08000003590303,0,2002-10-23T09:00:00Z,12.270000457763672
-70.7100000427246,43.08000003590303,0,2002-10-24T09:00:00Z,12.001999855041504
-70.7100000427246,43.08000003590303,0,2002-10-25T09:00:00Z,12.083999633789062
-70.7100000427246,43.08000003590303,0,2002-10-26T09:00:00Z,11.913000106811523
-70.7100000427246,43.08000003590303,0,2002-10-27T09:00:00Z,11.677000045776367
-70.7100000427246,43.08000003590303,0,2002-10-28T09:00:00Z,11.581000328063965
-70.7100000427246,43.08000003590303,0,2002-10-29T09:00:00Z,11.493000030517578
-70.7100000427246,43.08000003590303,0,2002-10-30T09:00:00Z,11.321999549865723
-70.7100000427246,43.08000003590303,0,2002-10-31T09:00:00Z,11.300999641418457
-70.7100000427246,43.08000003590303,0,2002-11-01T09:00:00Z,11.109999656677246
-70.7100000427246,43.08000003590303,0,2002-11-02T09:00:00Z,10.597000122070312
-70.7100000427246,43.08000003590303,0,2002-11-03T09:00:00Z,10.428000450134277
-70.7100000427246,43.08000003590303,0,2002-11-04T09:00:00Z,10.434000015258789
-70.7100000427246,43.08000003590303,0,2002-11-05T09:00:00Z,10.413000106811523
-70.7100000427246,43.08000003590303,0,2002-11-06T09:00:00Z,10.295999526977539
-70.7100000427246,43.08000003590303,0,2002-11-07T09:00:00Z,10.260000228881836
-70.7100000427246,43.08000003590303,0,2002-11-08T09:00:00Z,10.039999961853027
-70.7100000427246,43.08000003590303,0,2002-11-09T09:00:00Z,9.82699966430664
-70.7100000427246,43.08000003590303,0,2002-11-10T09:00:00Z,9.895000457763672
-70.7100000427246,43.08000003590303,0,2002-11-11T09:00:00Z,9.798999786376953
-70.7100000427246,43.08000003590303,0,2002-11-12T09:00:00Z,9.72700023651123
-70.7100000427246,43.08000003590303,0,2002-11-13T09:00:00Z,9.913000106811523
-70.7100000427246,43.08000003590303,0,2002-11-14T09:00:00Z,10.057999610900879
-70.7100000427246,43.08000003590303,0,2002-11-15T09:00:00Z,9.987000465393066
-70.7100000427246,43.08000003590303,0,2002-11-16T09:00:00Z,9.848999977111816
-70.7100000427246,43.08000003590303,0,2002-11-17T09:00:00Z,9.288000106811523
-70.7100000427246,43.08000003590303,0,2002-11-18T09:00:00Z,8.9589996337890625
-70.7100000427246,43.08000003590303,0,2002-11-19T09:00:00Z,8.79800033569336
-70.7100000427246,43.08000003590303,0,2002-11-20T09:00:00Z,8.472999572753906
-70.7100000427246,43.08000003590303,0,2002-11-21T09:00:00Z,8.418000221252441
-70.7100000427246,43.08000003590303,0,2002-11-22T09:00:00Z,8.619999885559082
-70.7100000427246,43.08000003590303,0,2002-11-23T09:00:00Z,9.017999649047852
-70.7100000427246,43.08000003590303,0,2002-11-24T09:00:00Z,8.795000076293945
-70.7100000427246,43.08000003590303,0,2002-11-25T09:00:00Z,8.725000381469727
-70.7100000427246,43.08000003590303,0,2002-11-26T09:00:00Z,8.781000137329102
-70.7100000427246,43.08000003590303,0,2002-11-27T09:00:00Z,8.409000396728516
-70.7100000427246,43.08000003590303,0,2002-11-28T09:00:00Z,8.303000450134277
-70.7100000427246,43.08000003590303,0,2002-11-29T09:00:00Z,8.37399959564209
-70.7100000427246,43.08000003590303,0,2002-11-30T09:00:00Z,8.454000473022461
-70.7100000427246,43.08000003590303,0,2002-12-01T09:00:00Z,8.383000373840332
-70.7100000427246,43.08000003590303,0,2002-12-02T09:00:00Z,8.114999771118164
-70.7100000427246,43.08000003590303,0,2002-12-03T09:00:00Z,7.942999839782715
-70.7100000427246,43.08000003590303,0,2002-12-04T09:00:00Z,7.736999988555908
-70.7100000427246,43.08000003590303,0,2002-12-05T09:00:00Z,7.593999862670898
-70.7100000427246,43.08000003590303,0,2002-12-06T09:00:00Z,7.572000026702881
-70.7100000427246,43.08000003590303,0,2002-12-07T09:00:00Z,7.505000114440918
-70.7100000427246,43.08000003590303,0,2002-12-08T09:00:00Z,7.334000110626221
-70.7100000427246,43.08000003590303,0,2002-12-09T09:00:00Z,7.170000076293945
-70.7100000427246,43.08000003590303,0,2002-12-10T09:00:00Z,7.019000053405762
-70.7100000427246,43.08000003590303,0,2002-12-11T09:00:00Z,7.073999881744385
-70.7100000427246,43.08000003590303,0,2002-12-12T09:00:00Z,6.810999870300293
-70.7100000427246,43.08000003590303,0,2002-12-13T09:00:00Z,6.800000190734863
-70.7100000427246,43.08000003590303,0,2002-12-14T09:00:00Z,6.966000080108643
-70.7100000427246,43.08000003590303,0,2002-12-15T09:00:00Z,7.125999927520752
-70.7100000427246,43.08000003590303,0,2002-12-16T09:00:00Z,6.284999847412109
-70.7100000427246,43.08000003590303,0,2002-12-17T09:00:00Z,5.806000232696533
-70.7100000427246,43.08000003590303,0,2002-12-18T09:00:00Z,5.675000190734863
-70.7100000427246,43.08000003590303,0,2002-12-19T09:00:00Z,5.822000026702881
-70.7100000427246,43.08000003590303,0,2002-12-20T09:00:00Z,6.206999778747559
-70.7100000427246,43.08000003590303,0,2002-12-21T09:00:00Z,6.02400016784668
-70.7100000427246,43.08000003590303,0,2002-12-22T09:00:00Z,6.050000190734863
-70.7100000427246,43.08000003590303,0,2002-12-23T09:00:00Z,6.175000190734863
-70.7100000427246,43.08000003590303,0,2002-12-24T09:00:00Z,6.15500020980835
-70.7100000427246,43.08000003590303,0,2002-12-25T09:00:00Z,6.113999843597412
-70.7100000427246,43.08000003590303,0,2002-12-26T09:00:00Z,5.651000022888184
-70.7100000427246,43.08000003590303,0,2002-12-27T09:00:00Z,5.715000152587891
-70.7100000427246,43.08000003590303,0,2002-12-28T09:00:00Z,5.808000087738037
-70.7100000427246,43.08000003590303,0,2002-12-29T09:00:00Z,5.920000076293945
-70.7100000427246,43.08000003590303,0,2002-12-30T09:00:00Z,5.809999942779541
-70.7100000427246,43.08000003590303,0,2002-12-31T09:00:00Z,5.7230000495910645
-70.7100000427246,43.08000003590303,0,2003-01-01T09:00:00Z,5.874000072479248
-70.7100000427246,43.08000003590303,0,2003-01-02T09:00:00Z,5.8979997634887695
-70.7100000427246,43.08000003590303,0,2003-01-03T09:00:00Z,5.808000087738037
-70.7100000427246,43.08000003590303,0,2003-01-04T09:00:00Z,5.672999858856201
-70.7100000427246,43.08000003590303,0,2003-01-05T09:00:00Z,5.6479997634887695
-70.7100000427246,43.08000003590303,0,2003-01-06T09:00:00Z,5.263000011444092
-70.7100000427246,43.08000003590303,0,2003-01-07T09:00:00Z,4.703999996185303
-70.7100000427246,43.08000003590303,0,2003-01-08T09:00:00Z,4.63100004196167
-70.7100000427246,43.08000003590303,0,2003-01-09T09:00:00Z,4.630000114440918
-70.7100000427246,43.08000003590303,0,2003-01-10T09:00:00Z,5.019999980926514
-70.7100000427246,43.08000003590303,0,2003-01-11T09:00:00Z,4.732999801635742
-70.7100000427246,43.08000003590303,0,2003-01-12T09:00:00Z,4.551000118255615
-70.7100000427246,43.08000003590303,0,2003-01-13T09:00:00Z,4.377999782562256
-70.7100000427246,43.08000003590303,0,2003-01-14T09:00:00Z,4.189000129699707
-70.7100000427246,43.08000003590303,0,2003-01-15T09:00:00Z,4.126999855041504
-70.7100000427246,43.08000003590303,0,2003-01-16T09:00:00Z,4.065000057220459
-70.7100000427246,43.08000003590303,0,2003-01-17T09:00:00Z,4.081999778747559
-70.7100000427246,43.08000003590303,0,2003-01-18T09:00:00Z,3.7360000610351562
-70.7100000427246,43.08000003590303,0,2003-01-19T09:00:00Z,3.2869999408721924
-70.7100000427246,43.08000003590303,0,2003-01-20T09:00:00Z,3.2079999446868896
-70.7100000427246,43.08000003590303,0,2003-01-21T09:00:00Z,3.7049999237060547
-70.7100000427246,43.08000003590303,0,2003-01-22T09:00:00Z,3.7019999027252197
-70.7100000427246,43.08000003590303,0,2003-01-23T09:00:00Z,3.8429999351501465
-70.7100000427246,43.08000003590303,0,2003-01-24T09:00:00Z,3.872999906539917
-70.7100000427246,43.08000003590303,0,2003-01-25T09:00:00Z,3.9079999923706055
-70.7100000427246,43.08000003590303,0,2003-01-26T09:00:00Z,3.999000072479248
-70.7100000427246,43.08000003590303,0,2003-01-27T09:00:00Z,3.944000005722046
-70.7100000427246,43.08000003590303,0,2003-01-28T09:00:00Z,3.490000009536743
-70.7100000427246,43.08000003590303,0,2003-01-29T09:00:00Z,3.187000036239624
-70.7100000427246,43.08000003590303,0,2003-01-30T09:00:00Z,2.99399995803833
-70.7100000427246,43.08000003590303,0,2003-01-31T09:00:00Z,2.7760000228881836
-70.7100000427246,43.08000003590303,0,2003-02-01T09:00:00Z,3.194999933242798
-70.7100000427246,43.08000003590303,0,2003-02-02T09:00:00Z,3.2790000438690186
-70.7100000427246,43.08000003590303,0,2003-02-03T09:00:00Z,2.8239998817443848
-70.7100000427246,43.08000003590303,0,2003-02-04T09:00:00Z,2.61899995803833
-70.7100000427246,43.08000003590303,0,2003-02-05T09:00:00Z,2.7990000247955322
-70.7100000427246,43.08000003590303,0,2003-02-06T09:00:00Z,3
-70.7100000427246,43.08000003590303,0,2003-02-07T09:00:00Z,3.0810000896453857
-70.7100000427246,43.08000003590303,0,2003-02-08T09:00:00Z,2.9019999504089355
-70.7100000427246,43.08000003590303,0,2003-02-09T09:00:00Z,2.6619999408721924
-70.7100000427246,43.08000003590303,0,2003-02-10T09:00:00Z,2.927999973297119
-70.7100000427246,43.08000003590303,0,2003-02-11T09:00:00Z,2.9010000228881836
-70.7100000427246,43.08000003590303,0,2003-02-12T09:00:00Z,2.6659998893737793
-70.7100000427246,43.08000003590303,0,2003-02-13T09:00:00Z,2.2249999046325684
-70.7100000427246,43.08000003590303,0,2003-02-14T09:00:00Z,1.9630000591278076
-70.7100000427246,43.08000003590303,0,2003-02-15T09:00:00Z,1.7999999523162842
-70.7100000427246,43.08000003590303,0,2003-02-16T09:00:00Z,1.6829999685287476
-70.7100000427246,43.08000003590303,0,2003-02-17T09:00:00Z,1.99399995803833
-70.7100000427246,43.08000003590303,0,2003-02-18T09:00:00Z,2.046999931335449
-70.7100000427246,43.08000003590303,0,2003-02-19T09:00:00Z,1.6059999465942383
-70.7100000427246,43.08000003590303,0,2003-02-20T09:00:00Z,1.149999976158142
-70.7100000427246,43.08000003590303,0,2003-02-21T09:00:00Z,1.1069999933242798
-70.7100000427246,43.08000003590303,0,2003-02-22T09:00:00Z,1.9160000085830688
-70.7100000427246,43.08000003590303,0,2003-02-23T09:00:00Z,2.4700000286102295
-70.7100000427246,43.08000003590303,0,2003-02-24T09:00:00Z,2.447999954223633
-70.7100000427246,43.08000003590303,0,2003-02-25T09:00:00Z,2.4570000171661377
-70.7100000427246,43.08000003590303,0,2003-02-26T09:00:00Z,2.187999963760376
-70.7100000427246,43.08000003590303,0,2003-02-27T09:00:00Z,1.968999981880188
-70.7100000427246,43.08000003590303,0,2003-02-28T09:00:00Z,1.8639999628067017
-70.7100000427246,43.08000003590303,0,2003-03-01T09:00:00Z,1.9160000085830688
-70.7100000427246,43.08000003590303,0,2003-03-02T09:00:00Z,2.247999906539917
-70.7100000427246,43.08000003590303,0,2003-03-03T09:00:00Z,2.430999994277954
-70.7100000427246,43.08000003590303,0,2003-03-04T09:00:00Z,2.309999942779541
-70.7100000427246,43.08000003590303,0,2003-03-05T09:00:00Z,2.444000005722046
-70.7100000427246,43.08000003590303,0,2003-03-06T09:00:00Z,2.127000093460083
-70.7100000427246,43.08000003590303,0,2003-03-07T09:00:00Z,1.937000036239624
-70.7100000427246,43.08000003590303,0,2003-03-08T09:00:00Z,2.052000045776367
-70.7100000427246,43.08000003590303,0,2003-03-09T09:00:00Z,2.0250000953674316
-70.7100000427246,43.08000003590303,0,2003-03-10T09:00:00Z,2.063999891281128
-70.7100000427246,43.08000003590303,0,2003-03-11T09:00:00Z,2.002000093460083
-70.7100000427246,43.08000003590303,0,2003-03-12T09:00:00Z,2.0290000438690186
-70.7100000427246,43.08000003590303,0,2003-03-13T09:00:00Z,2.0299999713897705
-70.7100000427246,43.08000003590303,0,2003-03-14T09:00:00Z,2.0840001106262207
-70.7100000427246,43.08000003590303,0,2003-03-15T09:00:00Z,2.052000045776367
-70.7100000427246,43.08000003590303,0,2003-03-16T09:00:00Z,2.0950000286102295
-70.7100000427246,43.08000003590303,0,2003-03-17T09:00:00Z,2.4570000171661377
-70.7100000427246,43.08000003590303,0,2003-03-18T09:00:00Z,2.263000011444092
-70.7100000427246,43.08000003590303,0,2003-03-19T09:00:00Z,2.203000068664551
-70.7100000427246,43.08000003590303,0,2003-03-20T09:00:00Z,2.010999917984009
-70.7100000427246,43.08000003590303,0,2003-03-21T09:00:00Z,1.9769999980926514
-70.7100000427246,43.08000003590303,0,2003-03-22T09:00:00Z,2.7880001068115234
-70.7100000427246,43.08000003590303,0,2003-03-23T09:00:00Z,2.8510000705718994
-70.7100000427246,43.08000003590303,0,2003-03-24T09:00:00Z,2.9079999923706055
-70.7100000427246,43.08000003590303,0,2003-03-25T09:00:00Z,3.6630001068115234
-70.7100000427246,43.08000003590303,0,2003-03-26T09:00:00Z,3.688999891281128
-70.7100000427246,43.08000003590303,0,2003-03-27T09:00:00Z,3.634999990463257
-70.7100000427246,43.08000003590303,0,2003-03-28T09:00:00Z,3.630000114440918
-70.7100000427246,43.08000003590303,0,2003-03-29T09:00:00Z,3.759999990463257
-70.7100000427246,43.08000003590303,0,2003-03-30T09:00:00Z,3.38100004196167
-70.7100000427246,43.08000003590303,0,2003-03-31T09:00:00Z,3.315000057220459
-70.7100000427246,43.08000003590303,0,2003-04-01T09:00:00Z,3.447000026702881
-70.7100000427246,43.08000003590303,0,2003-04-02T09:00:00Z,3.677999973297119
-70.7100000427246,43.08000003590303,0,2003-04-03T09:00:00Z,3.635999917984009
-70.7100000427246,43.08000003590303,0,2003-04-04T09:00:00Z,2.9800000190734863
-70.7100000427246,43.08000003590303,0,2003-04-05T09:00:00Z,3.134999990463257
-70.7100000427246,43.08000003590303,0,2003-04-06T09:00:00Z,3.1530001163482666
-70.7100000427246,43.08000003590303,0,2003-04-07T09:00:00Z,3.2279999256134033
-70.7100000427246,43.08000003590303,0,2003-04-08T09:00:00Z,3.130000114440918
-70.7100000427246,43.08000003590303,0,2003-04-09T09:00:00Z,3.1559998989105225
-70.7100000427246,43.08000003590303,0,2003-04-10T09:00:00Z,3.013000011444092
-70.7100000427246,43.08000003590303,0,2003-04-11T09:00:00Z,3.0369999408721924
-70.7100000427246,43.08000003590303,0,2003-04-12T09:00:00Z,3.5940001010894775
-70.7100000427246,43.08000003590303,0,2003-04-13T09:00:00Z,3.7769999504089355
-70.7100000427246,43.08000003590303,0,2003-04-14T09:00:00Z,3.946000099182129
-70.7100000427246,43.08000003590303,0,2003-04-15T09:00:00Z,3.8340001106262207
-70.7100000427246,43.08000003590303,0,2003-04-16T09:00:00Z,3.6659998893737793
-70.7100000427246,43.08000003590303,0,2003-04-17T09:00:00Z,3.5969998836517334
-70.7100000427246,43.08000003590303,0,2003-04-18T09:00:00Z,3.690999984741211
-70.7100000427246,43.08000003590303,0,2003-04-19T09:00:00Z,4.443999767303467
-70.7100000427246,43.08000003590303,0,2003-04-20T09:00:00Z,4.611999988555908
-70.7100000427246,43.08000003590303,0,2003-04-21T09:00:00Z,5.052999973297119
-70.7100000427246,43.08000003590303,0,2003-04-22T09:00:00Z,5.120999813079834
-70.7100000427246,43.08000003590303,0,2003-04-23T09:00:00Z,5.11299991607666
-70.7100000427246,43.08000003590303,0,2003-04-24T09:00:00Z,5.177999973297119
-70.7100000427246,43.08000003590303,0,2003-04-25T09:00:00Z,5.232999801635742
-70.7100000427246,43.08000003590303,0,2003-04-26T09:00:00Z,5.14300012588501
-70.7100000427246,43.08000003590303,0,2003-04-27T09:00:00Z,5.61899995803833
-70.7100000427246,43.08000003590303,0,2003-04-28T09:00:00Z,5.565000057220459
