longitude,latitude,level,time,sst
-70.81000002746582,42.55000004075727,0,2002-09-09T09:00:00Z,19.030000686645508
-70.81000002746582,42.55000004075727,0,2002-09-10T09:00:00Z,19.30900001525879
-70.81000002746582,42.55000004075727,0,2002-09-11T09:00:00Z,19.538000106811523
-70.81000002746582,42.55000004075727,0,2002-09-12T09:00:00Z,18.871000289916992
-70.81000002746582,42.55000004075727,0,2002-09-13T09:00:00Z,17.958999633789062
-70.81000002746582,42.55000004075727,0,2002-09-14T09:00:00Z,16.43400001525879
-70.81000002746582,42.55000004075727,0,2002-09-15T09:00:00Z,15.862000465393066
-70.81000002746582,42.55000004075727,0,2002-09-16T09:00:00Z,15.619999885559082
-70.81000002746582,42.55000004075727,0,2002-09-17T09:00:00Z,15.541000366210938
-70.81000002746582,42.55000004075727,0,2002-09-18T09:00:00Z,16.867000579833984
-70.81000002746582,42.55000004075727,0,2002-09-19T09:00:00Z,16.381999969482422
-70.81000002746582,42.55000004075727,0,2002-09-20T09:00:00Z,16.503999710083008
-70.81000002746582,42.55000004075727,0,2002-09-21T09:00:00Z,16.555999755859375
-70.81000002746582,42.55000004075727,0,2002-09-22T09:00:00Z,16.493999481201172
-70.81000002746582,42.55000004075727,0,2002-09-23T09:00:00Z,16.893999099731445
-70.81000002746582,42.55000004075727,0,2002-09-24T09:00:00Z,16.5939998626709
-70.81000002746582,42.55000004075727,0,2002-09-25T09:00:00Z,16.367000579833984
-70.81000002746582,42.55000004075727,0,2002-09-26T09:00:00Z,16.420000076293945
-70.81000002746582,42.55000004075727,0,2002-09-27T09:00:00Z,16.573999404907227
-70.81000002746582,42.55000004075727,0,2002-09-28T09:00:00Z,16.47800064086914
-70.81000002746582,42.55000004075727,0,2002-09-29T09:00:00Z,16.299999237060547
-70.81000002746582,42.55000004075727,0,2002-09-30T09:00:00Z,16.381999969482422
-70.81000002746582,42.55000004075727,0,2002-10-01T09:00:00Z,16.725000381469727
-70.81000002746582,42.55000004075727,0,2002-10-02T09:00:00Z,16.722000122070312
-70.81000002746582,42.55000004075727,0,2002-10-03T09:00:00Z,16.54800033569336
-70.81000002746582,42.55000004075727,0,2002-10-04T09:00:00Z,16.1299991607666
-70.81000002746582,42.55000004075727,0,2002-10-05T09:00:00Z,15.262999534606934
-70.81000002746582,42.55000004075727,0,2002-10-06T09:00:00Z,15.105999946594238
-70.81000002746582,42.55000004075727,0,2002-10-07T09:00:00Z,15.005999565124512
-70.81000002746582,42.55000004075727,0,2002-10-08T09:00:00Z,14.836000442504883
-70.81000002746582,42.55000004075727,0,2002-10-09T09:00:00Z,14.633999824523926
-70.81000002746582,42.55000004075727,0,2002-10-10T09:00:00Z,14.949000358581543
-70.81000002746582,42.55000004075727,0,2002-10-11T09:00:00Z,15.017999649047852
-70.81000002746582,42.55000004075727,0,2002-10-12T09:00:00Z,14.269000053405762
-70.81000002746582,42.55000004075727,0,2002-10-13T09:00:00Z,14.456000328063965
-70.81000002746582,42.55000004075727,0,2002-10-14T09:00:00Z,14.256999969482422
-70.81000002746582,42.55000004075727,0,2002-10-15T09:00:00Z,14.119999885559082
-70.81000002746582,42.55000004075727,0,2002-10-16T09:00:00Z,14.192000389099121
-70.81000002746582,42.55000004075727,0,2002-10-17T09:00:00Z,13.626999855041504
-70.81000002746582,42.55000004075727,0,2002-10-18T09:00:00Z,13.604000091552734
-70.81000002746582,42.55000004075727,0,2002-10-19T09:00:00Z,13.560999870300293
-70.81000002746582,42.55000004075727,0,2002-10-20T09:00:00Z,13.428999900817871
-70.81000002746582,42.55000004075727,0,2002-10-21T09:00:00Z,13.005000114440918
-70.81000002746582,42.55000004075727,0,2002-10-22T09:00:00Z,12.64900016784668
-70.81000002746582,42.55000004075727,0,2002-10-23T09:00:00Z,12.621999740600586
-70.81000002746582,42.55000004075727,0,2002-10-24T09:00:00Z,12.246000289916992
-70.81000002746582,42.55000004075727,0,2002-10-25T09:00:00Z,12.39799976348877
-70.81000002746582,42.55000004075727,0,2002-10-26T09:00:00Z,12.10099983215332
-70.81000002746582,42.55000004075727,0,2002-10-27T09:00:00Z,11.949000358581543
-70.81000002746582,42.55000004075727,0,2002-10-28T09:00:00Z,12.069999694824219
-70.81000002746582,42.55000004075727,0,2002-10-29T09:00:00Z,11.956999778747559
-70.81000002746582,42.55000004075727,0,2002-10-30T09:00:00Z,11.781000137329102
-70.81000002746582,42.55000004075727,0,2002-10-31T09:00:00Z,11.61400032043457
-70.81000002746582,42.55000004075727,0,2002-11-01T09:00:00Z,11.335000038146973
-70.81000002746582,42.55000004075727,0,2002-11-02T09:00:00Z,10.989999771118164
-70.81000002746582,42.55000004075727,0,2002-11-03T09:00:00Z,10.892999649047852
-70.81000002746582,42.55000004075727,0,2002-11-04T09:00:00Z,10.949999809265137
-70.81000002746582,42.55000004075727,0,2002-11-05T09:00:00Z,10.71500015258789
-70.81000002746582,42.55000004075727,0,2002-11-06T09:00:00Z,10.581000328063965
-70.81000002746582,42.55000004075727,0,2002-11-07T09:00:00Z,10.397000312805176
-70.81000002746582,42.55000004075727,0,2002-11-08T09:00:00Z,10.512999534606934
-70.81000002746582,42.55000004075727,0,2002-11-09T09:00:00Z,10.112000465393066
-70.81000002746582,42.55000004075727,0,2002-11-10T09:00:00Z,10.340999603271484
-70.81000002746582,42.55000004075727,0,2002-11-11T09:00:00Z,10.321999549865723
-70.81000002746582,42.55000004075727,0,2002-11-12T09:00:00Z,10.142999649047852
-70.81000002746582,42.55000004075727,0,2002-11-13T09:00:00Z,10.211000442504883
-70.81000002746582,42.55000004075727,0,2002-11-14T09:00:00Z,10.265000343322754
-70.81000002746582,42.55000004075727,0,2002-11-15T09:00:00Z,10.223999977111816
-70.81000002746582,42.55000004075727,0,2002-11-16T09:00:00Z,9.977999687194824
-70.81000002746582,42.55000004075727,0,2002-11-17T09:00:00Z,9.579000473022461
-70.81000002746582,42.55000004075727,0,2002-11-18T09:00:00Z,9.371999740600586
-70.81000002746582,42.55000004075727,0,2002-11-19T09:00:00Z,9.234999656677246
-70.81000002746582,42.55000004075727,0,2002-11-20T09:00:00Z,9.1850004196167
-70.81000002746582,42.55000004075727,0,2002-11-21T09:00:00Z,9.163000106811523
-70.81000002746582,42.55000004075727,0,2002-11-22T09:00:00Z,9.345999717712402
-70.81000002746582,42.55000004075727,0,2002-11-23T09:00:00Z,9.390999794006348
-70.81000002746582,42.55000004075727,0,2002-11-24T09:00:00Z,9.263999938964844
-70.81000002746582,42.55000004075727,0,2002-11-25T09:00:00Z,9.170999526977539
-70.81000002746582,42.55000004075727,0,2002-11-26T09:00:00Z,9.185999870300293
-70.81000002746582,42.55000004075727,0,2002-11-27T09:00:00Z,8.817999839782715
-70.81000002746582,42.55000004075727,0,2002-11-28T09:00:00Z,8.824000358581543
-70.81000002746582,42.55000004075727,0,2002-11-29T09:00:00Z,8.795000076293945
-70.81000002746582,42.55000004075727,0,2002-11-30T09:00:00Z,8.753999710083008
-70.81000002746582,42.55000004075727,0,2002-12-01T09:00:00Z,8.633999824523926
-70.81000002746582,42.55000004075727,0,2002-12-02T09:00:00Z,8.465999603271484
-70.81000002746582,42.55000004075727,0,2002-12-03T09:00:00Z,8.255999565124512
-70.81000002746582,42.55000004075727,0,2002-12-04T09:00:00Z,7.965000152587891
-70.81000002746582,42.55000004075727,0,2002-12-05T09:00:00Z,7.86299991607666
-70.81000002746582,42.55000004075727,0,2002-12-06T09:00:00Z,7.696000099182129
-70.81000002746582,42.55000004075727,0,2002-12-07T09:00:00Z,7.579999923706055
-70.81000002746582,42.55000004075727,0,2002-12-08T09:00:00Z,7.4079999923706055
-70.81000002746582,42.55000004075727,0,2002-12-09T09:00:00Z,7.293000221252441
-70.81000002746582,42.55000004075727,0,2002-12-10T09:00:00Z,7.131999969482422
-70.81000002746582,42.55000004075727,0,2002-12-11T09:00:00Z,6.880000114440918
-70.81000002746582,42.55000004075727,0,2002-12-12T09:00:00Z,6.4770002365112305
-70.81000002746582,42.55000004075727,0,2002-12-13T09:00:00Z,6.438000202178955
-70.81000002746582,42.55000004075727,0,2002-12-14T09:00:00Z,6.630000114440918
-70.81000002746582,42.55000004075727,0,2002-12-15T09:00:00Z,6.835000038146973
-70.81000002746582,42.55000004075727,0,2002-12-16T09:00:00Z,6.539999961853027
-70.81000002746582,42.55000004075727,0,2002-12-17T09:00:00Z,6.382999897003174
-70.81000002746582,42.55000004075727,0,2002-12-18T09:00:00Z,6.311999797821045
-70.81000002746582,42.55000004075727,0,2002-12-19T09:00:00Z,6.432000160217285
-70.81000002746582,42.55000004075727,0,2002-12-20T09:00:00Z,6.494999885559082
-70.81000002746582,42.55000004075727,0,2002-12-21T09:00:00Z,6.35699987411499
-70.81000002746582,42.55000004075727,0,2002-12-22T09:00:00Z,6.064000129699707
-70.81000002746582,42.55000004075727,0,2002-12-23T09:00:00Z,6.0229997634887695
-70.81000002746582,42.55000004075727,0,2002-12-24T09:00:00Z,6.09499979019165
-70.81000002746582,42.55000004075727,0,2002-12-25T09:00:00Z,6.1570000648498535
-70.81000002746582,42.55000004075727,0,2002-12-26T09:00:00Z,6.008999824523926
-70.81000002746582,42.55000004075727,0,2002-12-27T09:00:00Z,6.117000102996826
-70.81000002746582,42.55000004075727,0,2002-12-28T09:00:00Z,6.111000061035156
-70.81000002746582,42.55000004075727,0,2002-12-29T09:00:00Z,6.048999786376953
-70.81000002746582,42.55000004075727,0,2002-12-30T09:00:00Z,5.890999794006348
-70.81000002746582,42.55000004075727,0,2002-12-31T09:00:00Z,5.914999961853027
-70.81000002746582,42.55000004075727,0,2003-01-01T09:00:00Z,5.873000144958496
-70.81000002746582,42.55000004075727,0,2003-01-02T09:00:00Z,5.716000080108643
-70.81000002746582,42.55000004075727,0,2003-01-03T09:00:00Z,5.442999839782715
-70.81000002746582,42.55000004075727,0,2003-01-04T09:00:00Z,5.315999984741211
-70.81000002746582,42.55000004075727,0,2003-01-05T09:00:00Z,5.297999858856201
-70.81000002746582,42.55000004075727,0,2003-01-06T09:00:00Z,5.151000022888184
-70.81000002746582,42.55000004075727,0,2003-01-07T09:00:00Z,5.0980000495910645
-70.81000002746582,42.55000004075727,0,2003-01-08T09:00:00Z,5.171999931335449
-70.81000002746582,42.55000004075727,0,2003-01-09T09:00:00Z,5.059999942779541
-70.81000002746582,42.55000004075727,0,2003-01-10T09:00:00Z,5.063000202178955
-70.81000002746582,42.55000004075727,0,2003-01-11T09:00:00Z,4.908999919891357
-70.81000002746582,42.55000004075727,0,2003-01-12T09:00:00Z,5.057000160217285
-70.81000002746582,42.55000004075727,0,2003-01-13T09:00:00Z,5.0960001945495605
-70.81000002746582,42.55000004075727,0,2003-01-14T09:00:00Z,4.913000106811523
-70.81000002746582,42.55000004075727,0,2003-01-15T09:00:00Z,4.840000152587891
-70.81000002746582,42.55000004075727,0,2003-01-16T09:00:00Z,4.861999988555908
-70.81000002746582,42.55000004075727,0,2003-01-17T09:00:00Z,4.689000129699707
-70.81000002746582,42.55000004075727,0,2003-01-18T09:00:00Z,4.453999996185303
-70.81000002746582,42.55000004075727,0,2003-01-19T09:00:00Z,4.256999969482422
-70.81000002746582,42.55000004075727,0,2003-01-20T09:00:00Z,3.8989999294281006
-70.81000002746582,42.55000004075727,0,2003-01-21T09:00:00Z,4.038000106811523
-70.81000002746582,42.55000004075727,0,2003-01-22T09:00:00Z,3.996000051498413
-70.81000002746582,42.55000004075727,0,2003-01-23T09:00:00Z,4.084000110626221
-70.81000002746582,42.55000004075727,0,2003-01-24T09:00:00Z,4.060999870300293
-70.81000002746582,42.55000004075727,0,2003-01-25T09:00:00Z,4.077000141143799
-70.81000002746582,42.55000004075727,0,2003-01-26T09:00:00Z,4.007999897003174
-70.81000002746582,42.55000004075727,0,2003-01-27T09:00:00Z,4.039999961853027
-70.81000002746582,42.55000004075727,0,2003-01-28T09:00:00Z,3.7829999923706055
-70.81000002746582,42.55000004075727,0,2003-01-29T09:00:00Z,3.572999954223633
-70.81000002746582,42.55000004075727,0,2003-01-30T09:00:00Z,3.433000087738037
-70.81000002746582,42.55000004075727,0,2003-01-31T09:00:00Z,3.2660000324249268
-70.81000002746582,42.55000004075727,0,2003-02-01T09:00:00Z,3.302000045776367
-70.81000002746582,42.55000004075727,0,2003-02-02T09:00:00Z,3.368000030517578
-70.81000002746582,42.55000004075727,0,2003-02-03T09:00:00Z,3.1410000324249268
-70.81000002746582,42.55000004075727,0,2003-02-04T09:00:00Z,2.9489998817443848
-70.81000002746582,42.55000004075727,0,2003-02-05T09:00:00Z,3.1570000648498535
-70.81000002746582,42.55000004075727,0,2003-02-06T09:00:00Z,3.2070000171661377
-70.81000002746582,42.55000004075727,0,2003-02-07T09:00:00Z,3.203000068664551
-70.81000002746582,42.55000004075727,0,2003-02-08T09:00:00Z,3.0290000438690186
-70.81000002746582,42.55000004075727,0,2003-02-09T09:00:00Z,2.9049999713897705
-70.81000002746582,42.55000004075727,0,2003-02-10T09:00:00Z,3.114000082015991
-70.81000002746582,42.55000004075727,0,2003-02-11T09:00:00Z,2.7230000495910645
-70.81000002746582,42.55000004075727,0,2003-02-12T09:00:00Z,2.6730000972747803
-70.81000002746582,42.55000004075727,0,2003-02-13T09:00:00Z,2.2850000858306885
-70.81000002746582,42.55000004075727,0,2003-02-14T09:00:00Z,1.9040000438690186
-70.81000002746582,42.55000004075727,0,2003-02-15T09:00:00Z,1.6339999437332153
-70.81000002746582,42.55000004075727,0,2003-02-16T09:00:00Z,1.6640000343322754
-70.81000002746582,42.55000004075727,0,2003-02-17T09:00:00Z,1.812999963760376
-70.81000002746582,42.55000004075727,0,2003-02-18T09:00:00Z,1.718000054359436
-70.81000002746582,42.55000004075727,0,2003-02-19T09:00:00Z,1.5
-70.81000002746582,42.55000004075727,0,2003-02-20T09:00:00Z,1.0369999408721924
-70.81000002746582,42.55000004075727,0,2003-02-21T09:00:00Z,1.1100000143051147
-70.81000002746582,42.55000004075727,0,2003-02-22T09:00:00Z,1.4859999418258667
-70.81000002746582,42.55000004075727,0,2003-02-23T09:00:00Z,1.7009999752044678
-70.81000002746582,42.55000004075727,0,2003-02-24T09:00:00Z,1.902999997138977
-70.81000002746582,42.55000004075727,0,2003-02-25T09:00:00Z,1.9759999513626099
-70.81000002746582,42.55000004075727,0,2003-02-26T09:00:00Z,1.7960000038146973
-70.81000002746582,42.55000004075727,0,2003-02-27T09:00:00Z,1.6469999551773071
-70.81000002746582,42.55000004075727,0,2003-02-28T09:00:00Z,1.5800000429153442
-70.81000002746582,42.55000004075727,0,2003-03-01T09:00:00Z,1.6260000467300415
-70.81000002746582,42.55000004075727,0,2003-03-02T09:00:00Z,1.9570000171661377
-70.81000002746582,42.55000004075727,0,2003-03-03T09:00:00Z,2.0409998893737793
-70.81000002746582,42.55000004075727,0,2003-03-04T09:00:00Z,2.056999921798706
-70.81000002746582,42.55000004075727,0,2003-03-05T09:00:00Z,2.622999906539917
-70.81000002746582,42.55000004075727,0,2003-03-06T09:00:00Z,2.559999942779541
-70.81000002746582,42.55000004075727,0,2003-03-07T09:00:00Z,2.688999891281128
-70.81000002746582,42.55000004075727,0,2003-03-08T09:00:00Z,1.9320000410079956
-70.81000002746582,42.55000004075727,0,2003-03-09T09:00:00Z,1.878999948501587
-70.81000002746582,42.55000004075727,0,2003-03-10T09:00:00Z,1.9769999980926514
-70.81000002746582,42.55000004075727,0,2003-03-11T09:00:00Z,1.9390000104904175
-70.81000002746582,42.55000004075727,0,2003-03-12T09:00:00Z,1.8569999933242798
-70.81000002746582,42.55000004075727,0,2003-03-13T09:00:00Z,1.812999963760376
-70.81000002746582,42.55000004075727,0,2003-03-14T09:00:00Z,1.7200000286102295
-70.81000002746582,42.55000004075727,0,2003-03-15T09:00:00Z,1.6089999675750732
-70.81000002746582,42.55000004075727,0,2003-03-16T09:00:00Z,1.6269999742507935
-70.81000002746582,42.55000004075727,0,2003-03-17T09:00:00Z,2.865000009536743
-70.81000002746582,42.55000004075727,0,2003-03-18T09:00:00Z,3.071000099182129
-70.81000002746582,42.55000004075727,0,2003-03-19T09:00:00Z,3.121999979019165
-70.81000002746582,42.55000004075727,0,2003-03-20T09:00:00Z,2.888000011444092
-70.81000002746582,42.55000004075727,0,2003-03-21T09:00:00Z,2.7300000190734863
-70.81000002746582,42.55000004075727,0,2003-03-22T09:00:00Z,3.183000087738037
-70.81000002746582,42.55000004075727,0,2003-03-23T09:00:00Z,3.134000062942505
-70.81000002746582,42.55000004075727,0,2003-03-24T09:00:00Z,3.239000082015991
-70.81000002746582,42.55000004075727,0,2003-03-25T09:00:00Z,3.99399995803833
-70.81000002746582,42.55000004075727,0,2003-03-26T09:00:00Z,4.271999835968018
-70.81000002746582,42.55000004075727,0,2003-03-27T09:00:00Z,4.263000011444092
-70.81000002746582,42.55000004075727,0,2003-03-28T09:00:00Z,4.553999900817871
-70.81000002746582,42.55000004075727,0,2003-03-29T09:00:00Z,4.629000186920166
-70.81000002746582,42.55000004075727,0,2003-03-30T09:00:00Z,4.064000129699707
-70.81000002746582,42.55000004075727,0,2003-03-31T09:00:00Z,3.7160000801086426
-70.81000002746582,42.55000004075727,0,2003-04-01T09:00:00Z,3.750999927520752
-70.81000002746582,42.55000004075727,0,2003-04-02T09:00:00Z,4.114999771118164
-70.81000002746582,42.55000004075727,0,2003-04-03T09:00:00Z,3.993000030517578
-70.81000002746582,42.55000004075727,0,2003-04-04T09:00:00Z,3.194000005722046
-70.81000002746582,42.55000004075727,0,2003-04-05T09:00:00Z,3.3329999446868896
-70.81000002746582,42.55000004075727,0,2003-04-06T09:00:00Z,3.368000030517578
-70.81000002746582,42.55000004075727,0,2003-04-07T09:00:00Z,3.4860000610351562
-70.81000002746582,42.55000004075727,0,2003-04-08T09:00:00Z,3.4260001182556152
-70.81000002746582,42.55000004075727,0,2003-04-09T09:00:00Z,3.4639999866485596
-70.81000002746582,42.55000004075727,0,2003-04-10T09:00:00Z,3.4730000495910645
-70.81000002746582,42.55000004075727,0,2003-04-11T09:00:00Z,3.4809999465942383
-70.81000002746582,42.55000004075727,0,2003-04-12T09:00:00Z,3.9739999771118164
-70.81000002746582,42.55000004075727,0,2003-04-13T09:00:00Z,4.330999851226807
-70.81000002746582,42.55000004075727,0,2003-04-14T09:00:00Z,4.521999835968018
-70.81000002746582,42.55000004075727,0,2003-04-15T09:00:00Z,4.245999813079834
-70.81000002746582,42.55000004075727,0,2003-04-16T09:00:00Z,4.085000038146973
-70.81000002746582,42.55000004075727,0,2003-04-17T09:00:00Z,3.799999952316284
-70.81000002746582,42.55000004075727,0,2003-04-18T09:00:00Z,4.165999889373779
-70.81000002746582,42.55000004075727,0,2003-04-19T09:00:00Z,4.960999965667725
-70.81000002746582,42.55000004075727,0,2003-04-20T09:00:00Z,5.49399995803833
-70.81000002746582,42.55000004075727,0,2003-04-21T09:00:00Z,5.732999801635742
-70.81000002746582,42.55000004075727,0,2003-04-22T09:00:00Z,5.791999816894531
-70.81000002746582,42.55000004075727,0,2003-04-23T09:00:00Z,5.589000225067139
-70.81000002746582,42.55000004075727,0,2003-04-24T09:00:00Z,5.465000152587891
-70.81000002746582,42.55000004075727,0,2003-04-25T09:00:00Z,5.519999980926514
-70.81000002746582,42.55000004075727,0,2003-04-26T09:00:00Z,5.388999938964844
-70.81000002746582,42.55000004075727,0,2003-04-27T09:00:00Z,5.873000144958496
-70.81000002746582,42.55000004075727,0,2003-04-28T09:00:00Z,5.860000133514404
